Big Tech Companies Responding To House Antitrust Probe,,2019-10-17T00:00:00Z,U.S. Federal; Georgia,,News,205,washington times  report big tech company center congressional antitrust probe begin respond inquiry capitol hill lawmaker lead investigation say lawmaker say google parent company alphabet amazon apple facebook reply request information make house judiciary committee judiciary committee chairman jerrold nadler rank member doug collins  say yet information request expect four company provide information short order despite resistance regulators facebook move forward new cryptocurrency wall street journal  provide look facebook plan launch new cryptocurrency cripple major backer drop network amid widespread criticism lawmaker regulator nevertheless facebook seem intent move forward libra representative remain partner meet monday switzerland commit libra project elect five board member oversee libra association,The Bulletin's Frontrunner
"Big tech companies risk being broken up, John McDonnell warns","Kate Devlin, Chief Political Correspondent",2019-12-10T00:00:00Z,U.S. Federal; International,,News,920,john mcdonnell suggest could break labour win general election thursday shadow chancellor point say clear problem sector business accuse pay tiny amount tax elizabeth warren us senator run democratic presidential nomination threaten break get white house ask pledge campaign london yesterday mr mcdonnell suggest company could break face tough regulation debate discussion add clearly issue accountability clearly issue fair treatment  sector sector mrs warren plan include designate company amazon public marketplace company marketplace would bar trade propose would also force treat seller mrs warren plan also include unwind series merger large technology company try increase competition overall effect would company amazon would still look feel customer small business would fair shot sell product campaign argue clear britain could break global technology giant base america february tom watson shadow culture secretary stand election call new dedicated regulator would power split major technology company mr mcdonnell defend labour economic plan accuse conservatives criticise policy increase income tax high earner grow size state contempt british people whenever jeremy corbyn attack know really us hate people country say think quote prime minister drunk criminal hate idea might dream well life hate idea might want real change mr mcdonnell promise present budget within week enter 11 use give public sector worker 5 per cent rise raise minimum wage ps10 hour first budget february 5 would put money people pocket say labour would also start process nationalise water energy company within 100 day take office new govern board make politician worker customer would run organisation would also stream decision internet say mr mcdonnell say would put power back voter hand allow see whether road dig long michael roberts chief executive water uk trade association represent big water company hit labour nationalisation plan say would bad customer bad environment bad economy mr corbyn repeat mr mcdonnell prediction party would win majority spite poll suggest labour struggle close gap tories labour go win thursday tell rally bristol party campaign take seat chris skidmore education minister last night rishi sunak chief secretary treasury criticise labour economic plan say uk afford cost corbyn qampa people talk break technology giant huge company amazon facebook long criticise pay small sum tax uk politician increasingly business people also argue become large dominant break prevent monopoly elizabeth warren propose american senator suggest would break big technology company enter white house proposal include brand platform public marketplace owner marketplace would allow sell product platform also suggest reverse merger include facebook purchase instagram 2012 whatsapp 2014 idea behind measure would increase competition allow company might well minnow become tech behemoth future could company september top wall street analyst suggest amazon split two washington job citigroup say amazon could ward threat regulation split online retail division cloud computing business could work unclear many company base us first time labour politician float idea splitting large internet company however february tom watson shadow culture secretary deputy leader party call new uk regulator would power break large scale technology firm say measure necessary attempt fix call distort digital market,thetimes.co.uk
"Big tech companies risk being broken up, McDonnell warns",Kate Devlin,2019-12-10T00:00:00Z,U.S. Federal; International,,News,894,john mcdonnell suggest giant technology company could break labour win general election thursday shadow chancellor point say clear problem sector business accuse pay tiny amount tax elizabeth warren american politician run democratic presidential nomination threaten ed break big tech get white house ask pledge campaign london yesterday mr mcdonnell suggest company could break face tough regulation debate discussion add clearly issue accountability clearly issue fair treatment  sector sector mrs warren plan include designate company amazon public marketplace company marketplace would bar trade propose would also force treat seller mrs warren plan also include unwind series merger large technology company try increase competition overall effect would company amazon would still look feel customer small business would fair shot sell product campaign argue clear britain could break global technology giant base america february tom watson shadow culture secretary stand election call new dedicated regulator would power split major technology company mr mcdonnell defend labour economic plan accuse conservatives criticise policy increase income tax high earner grow size state contempt british people whenever jeremy corbyn attack know really us hate people country say think quote prime minister drunk criminal hate idea might dream well life hate idea might want real change mr mcdonnell promise present budget within week enter 11 use give public sector worker 5 per cent rise raise minimum wage ps10 hour first budget february 5 would put money people pocket say labour would also start process nationalise water energy company within 100 day take office new govern board make politician worker customer would run organisation would also stream decision internet say mr mcdonnell say would put power back voter hand allow see whether road dig long michael roberts chief executive water uk trade association represent big water company hit labour nationalisation plan say would bad customer bad environment bad economy mr corbyn repeat mr mcdonnell prediction party would win majority spite poll suggest labour struggle close gap tories labour go win thursday tell rally bristol party campaign take seat chris skidmore education minister last night rishi sunak chief secretary treasury criticise labour economic plan say uk afford cost corbyn qampa people talk break technology giant huge company amazon facebook long criticise pay small sum tax uk politician increasingly business people also argue become large dominant break prevent monopoly elizabeth warren propose american senator suggest would break big technology company enter white house proposal include brand platform public owner marketplace would allow sell product platform also suggest reverse merger include facebook purchase instagram 2012 whatsapp 2014 idea behind measure would increase competition allow company might well minnow become tech behemoth future could company september top wall street analyst suggest amazon split two washington job citigroup say amazon could ward threat regulation split online retail division cloud computing business could work unclear many company base us first time labour politician float idea splitting large internet company however february tom watson shadow culture secretary deputy leader party call new uk regulator would power break large scale technology firm say measure necessary attempt fix call distort digital market,The Times (London)
"Big tech companies risk being broken up, McDonnell warns",Kate Devlin,2019-12-10T00:00:00Z,U.S. Federal; International,,News,893,john mcdonnell suggest giant technology company could break labour win general election thursday shadow chancellor point say clear problem sector business accuse pay tiny amount tax elizabeth warren us senator run democratic presidential nomination threaten break big tech get white house ask pledge campaign london yesterday mr mcdonnell suggest company could break face tough regulation debate discussion add clearly issue accountability clearly issue fair treatment  sector sector mrs warren plan include designate company amazon public marketplace company marketplace would bar trade propose would also force treat seller mrs warren plan also include unwind series merger large technology company try increase competition overall effect would company amazon would still look feel customer small business would fair shot sell product campaign argue clear britain could break global technology giant base america february tom watson shadow culture secretary stand election call new dedicated regulator would power split major technology company mr mcdonnell defend labour economic plan accuse conservatives criticise policy increase income tax high earner grow size state contempt british people whenever jeremy corbyn attack know really us hate people country say think quote prime minister drunk criminal hate idea might dream well life hate idea might want real change mr mcdonnell promise present budget within week enter 11 use give public sector worker 5 per cent rise raise minimum wage ps10 hour first budget february 5 would put money people pocket say labour would also start process nationalise water energy company within 100 day take office new govern board make politician worker customer would run organisation would also stream decision internet say mr mcdonnell say would put power back voter hand allow see whether road dig long michael roberts chief executive water uk trade association represent big water company hit labour nationalisation plan say would bad customer bad environment bad economy mr corbyn repeat mr mcdonnell prediction party would win majority spite poll suggest labour struggle close gap tories labour go win thursday tell rally bristol party campaign take seat chris skidmore education minister last night rishi sunak chief secretary treasury criticise labour economic plan say uk afford cost corbyn qampa people talk break technology giant huge company amazon facebook long criticise pay small sum tax uk politician increasingly business people also argue become large dominant break prevent monopoly elizabeth warren propose american senator suggest would break big technology company enter white house proposal include brand platform public owner marketplace would allow sell product platform also suggest reverse merger include facebook purchase instagram 2012 whatsapp 2014 idea behind measure would increase competition allow company might well minnow become tech behemoth future could company september top wall street analyst suggest amazon split two washington job citigroup say amazon could ward threat regulation split online retail division cloud computing business could work unclear many company base us first time labour politician float idea splitting large internet company however february tom watson shadow culture secretary deputy leader party call new uk regulator would power break large scale technology firm say measure necessary attempt fix call distort digital market,The Times (London)
"Big tech companies risk being broken up, McDonnell warns",Kate Devlin,2019-12-10T00:00:00Z,U.S. Federal; International,,News,893,john mcdonnell suggest giant technology company could break labour win general election thursday shadow chancellor point say clear problem sector business accuse pay tiny amount tax elizabeth warren american politician run democratic presidential nomination threaten ed break big tech get white house ask pledge campaign london yesterday mr mcdonnell suggest company could break face tough regulation debate discussion add clearly issue accountability clearly issue fair treatment  sector sector mrs warren plan include designate company amazon public marketplace company marketplace would bar trade propose would also force treat seller mrs warren plan also include unwind series merger large technology company try increase competition overall effect would company amazon would still look feel customer small business would fair shot sell product campaign argue clear britain could break global technology giant base america february tom watson shadow culture secretary stand election call new dedicated regulator would power split major technology company mr mcdonnell defend labour economic plan accuse conservatives criticise policy increase income tax high earner grow size state contempt british people whenever jeremy corbyn attack know really us hate people country say think quote prime minister drunk criminal hate idea might dream well life hate idea might want real change mr mcdonnell promise present budget within week enter 11 use give public sector worker 5 per cent rise raise minimum wage ps10 hour first budget february 5 would put money people pocket say labour would also start process nationalise water energy company within 100 day take office new govern board make politician worker customer would run organisation would also stream decision internet say mr mcdonnell say would put power back voter hand allow see whether road dig long michael roberts chief executive water uk trade association represent big water company hit labour nationalisation plan say would bad customer bad environment bad economy mr corbyn repeat mr mcdonnell prediction party would win majority spite poll suggest labour struggle close gap tories labour go win thursday tell rally bristol party campaign take seat chris skidmore education minister last night rishi sunak chief secretary treasury criticise labour economic plan say uk afford cost corbyn qampawhy people talk break technology giantshuge company amazon facebook long criticise pay small sum tax uk politician increasingly business people also argue become large dominant break prevent monopoly elizabeth warren proposingthe american senator suggest would break big technology company enter white house proposal include brand platform public owner marketplace would allow sell product platform also suggest reverse merger include facebook purchase instagram 2012 whatsapp 2014 idea behind measure would increase competition allow company might well minnow become tech behemoth future could company themselvesin september top wall street analyst suggest amazon split two washington job citigroup say amazon could ward threat regulation split online retail division cloud computing business could work hereunclear many company base us first time labour politician float idea splitting large internet company however february tom watson shadow culture secretary deputy leader party call new uk regulator would power break large scale technology firm say measure necessary attempt fix call distort digital market,The Times (London)
"Big tech companies risk being broken up, McDonnell warns",Kate Devlin,2019-12-10T00:00:00Z,U.S. Federal; International,,News,604,john mcdonnell suggest giant technology company could break labour win general election thursday shadow chancellor point say clear problem sector business accuse pay tiny amount tax elizabeth warren american politician run democratic presidential nomination threaten ed break big tech get white house ask pledge campaign london yesterday mr mcdonnell suggest company could break face tough regulation debate discussion add clearly issue accountability clearly issue fair treatment  sector sector mrs warren plan include designate company amazon public marketplace company marketplace would bar trade propose would also force treat seller mrs warren plan also include unwind series merger large technology company try increase competition overall effect would company amazon would still look feel customer small business would fair shot sell product campaign argue clear britain could break global technology giant base america february tom watson shadow culture secretary stand election call new dedicated regulator would power split major technology company mr mcdonnell defend labour economic plan accuse conservatives criticise policy increase income tax high earner grow size state contempt british people whenever jeremy corbyn attack know really us hate people country say think quote prime minister drunk criminal hate idea might dream well life hate idea might want real change mr mcdonnell promise present budget within week enter 11 use give public sector worker 5 per cent rise raise minimum wage ps10 hour first budget february 5 would put money people pocket say labour would also start process nationalise water energy company within 100 day take office new govern board make politician worker customer would run organisation would also stream decision internet say mr mcdonnell say would put power back voter hand allow see whether road dig long michael roberts chief executive water uk trade association represent big water company hit labour nationalisation plan say would bad customer bad environment bad economy mr corbyn repeat mr mcdonnell prediction party would win majority spite poll suggest labour struggle close gap tories labour go win thursday tell rally bristol party campaign take seat chris skidmore education minister last night rishi sunak chief secretary treasury criticise labour economic plan say uk afford cost corbyn,The Times (London)
"BIG TECH COMPANIES SHOULD BE REGULATED, SPEAKERS CLAIM AT QATAR FOUNDATION DEBATE IN DAVOS",,2020-01-27T00:00:00Z,U.S. Federal; International,,News,812,big tech company transform economy society influence people life trust regulate speaker argue qatardebate sponsor event davos hold collaboration new york times oxford style debate organize qatar foundation member us newspaper sideline world economic forum 50th annual meeting see six speaker go head head discuss whether new regulatory board need permanently change tech landscape company allow self regulate want think age live age anger trust government major institution break failure protect people share prosperity say sharan burrow general secretary international trade union confederation argue motion big tech trust self regulate impact big tech company help subvert privacy competition indeed democracy become global monopoly right monopolize power never accept government traditionally never accept corporation lisa witter co founder executive chairperson apolitical tell debate big tech call regulation ceo ask help reference tech boss mark zuckerberg facebook microsoft president brad smith sundar pichai ceo alphabet last week say question ai need regulation however rebecca masisak chief executive officer techsoup argue motion say self regulation require multi disciplined stakeholder approach trust government government agenda claim time really keep mind good citizen government global whereas problem trust big tech self regulate model engage diverse set global stakeholder business government academia also big tech employee grassroots civil society several million employee big tech across 50 country potential meaningfully influence big tech self regulate let us challenge big tech trust self regulate must trust model protect right digital citizen malcolm frank president digital business cognizant suggest big tech company already extent regulate public switching cost unbelievably low industry tell debate like google maps go apple maps like bing go google insanely low switching cost digital company already properly regulate many important way kill golden goose innovation right silicon valley big brain focus small thing get big brain focus big thing transform healthcare system ensure education system enable us find true potential collective opportunity allow big tech continue current rate innovation speaker present argument judge critique discussion pose additional challenge debater highlight today world society rely big tech dr mahmoud barraj outreach program specialist qatardebate jury member say believe human centric debate yet service provide deliver algorithm real people alone problematic fellow judge helen e clark former prime minister new zealand highlight difficulty potentially regulate big tech organization say company go try find way around every regulation put around go question whether people believe big tech company actually want regulate marketing use corporation follow closing remark audience member vote motion overwhelming show hand agree big tech company trust self regulate conclude event abdulrahman al subaie head outreach program qatardebate say today motion relevant topic us qatardebate business create critical thinker make important decision future truth need think carefully manage regulate technology benefit us kind critical thinking skill need navigate world technology debate available watch qatardebate nytlive youtube channel menafn2701202000702288id1099607629,MENA English (Middle East and North Africa Financial Network)
Big Tech companies the unsung heroes of this pandemic,Matthew LauNational Post,2020-04-08T00:00:00Z,California; International,,News,766,current crisis health care professional grocery store employee truck driver many widely praise rightly continue provide essential service pandemic also unsung hero play star role fight disease mitigate effect receive little credit unsung hero pandemic big tech company amazon facebook microsoft google apple target widespread derision supposedly wield oppressive monopoly power billionaire founder decry contribute income inequality politician activist everywhere call strict regulation even use antitrust law break yet contribution much abuse company fight pandemic enormous urging public health expert government vary extent enforce social distancing quarantine slow spread disease without amazon delivery service stay home would much difficult people would visit retail store disease would spread fast thank amazon people buy less anything toilet paper sometimes except without leave home deliver within day despite complaint alleged destructive monopoly power big tech one amazon big benefit operate competitive market force company walmart best buy example improve delivery service thus benefit even consumer never buy amazon course even big way big tech help battle pandemic enable million people work home thank microsoft google amazon worker whose diligent effort swiftly enable huge number employee work remotely far people come contact one another office building even importantly massive health hazard ride twice daily crowded subway bus train avoid entirely longer commute work mitigate everyone else since public transit become far less crowded even people work remotely benefit technology make job safe doctor still show work see many patient virtually drastically reduce number physical visit doctor office allow people shop work home big tech slow spread coronavirus also cushion would otherwise far severe collapse employment economic activity parliamentary budget office project real gdp contraction 51 per cent 2020 unemployment rate 15 per cent third quarter much bad would number people could shop work home also fact big tech make isolation much tolerable people purchase instantly download e book amazon apple pass countless hour especially sport cancel watch video youtube google stay connected relative friend facebook subsidiary whatsapp skype microsoft facetime apple short thank big tech people much well entertain connect without able much outside home big tech also allow news information research disease travel quickly public announcement need quarantine news grocery store offer designate senior hour important tip improve hygiene late scientific paper economic epidemiology disease reach people quickly thank facebook big tech company finally many technology company billionaire founder donate million dollar well mask protective equipment help fight pandemic bill amp melinda gates foundation drug example provide significant funding trial testing kit investigational vaccine big tech contribution fight pandemic diverse significant widespread animosity sector face many quarter society demonstrate pandemic undeserved matthew lau toronto writer copyright  2020 postmedia network inc right reserve,National Post (f/k/a The Financial Post)(Canada)
Big Tech companies the unsung heroes this pandemic,Matthew LauNational Post,2020-04-08T00:00:00Z,California; International,,News,766,current crisis health care professional grocery store employee truck driver many widely praise rightly continue provide essential service pandemic also unsung hero play star role fight disease mitigate effect receive little credit unsung hero pandemic big tech company amazon facebook microsoft google apple target widespread derision supposedly wield oppressive monopoly power billionaire founder decry contribute income inequality politician activist everywhere call strict regulation even use antitrust law break yet contribution much abuse company fight pandemic enormous urging public health expert government vary extent enforce social distancing quarantine slow spread disease without amazon delivery service stay home would much difficult people would visit retail store disease would spread fast thank amazon people buy less anything toilet paper sometimes except without leave home deliver within day despite complaint alleged destructive monopoly power big tech one amazon big benefit operate competitive market force company walmart best buy example improve delivery service thus benefit even consumer never buy amazon course even big way big tech help battle pandemic enable million people work home thank microsoft google amazon worker whose diligent effort swiftly enable huge number employee work remotely far people come contact one another office building even importantly massive health hazard ride twice daily crowded subway bus train avoid entirely longer commute work mitigate everyone else since public transit become far less crowded even people work remotely benefit technology make job safe doctor still show work see many patient virtually drastically reduce number physical visit doctor office allow people shop work home big tech slow spread coronavirus also cushion would otherwise far severe collapse employment economic activity parliamentary budget office project real gdp contraction 51 per cent 2020 unemployment rate 15 per cent third quarter much bad would number people could shop work home also fact big tech make isolation much tolerable people purchase instantly download e book amazon apple pass countless hour especially sport cancel watch video youtube google stay connected relative friend facebook subsidiary whatsapp skype microsoft facetime apple short thank big tech people much well entertain connect without able much outside home big tech also allow news information research disease travel quickly public announcement need quarantine news grocery store offer designate senior hour important tip improve hygiene late scientific paper economic epidemiology disease reach people quickly thank facebook big tech company finally many technology company billionaire founder donate million dollar well mask protective equipment help fight pandemic bill amp melinda gates foundation drug example provide significant funding trial testing kit investigational vaccine big tech contribution fight pandemic diverse significant widespread animosity sector face many quarter society demonstrate pandemic undeserved matthew lau toronto writer copyright  2020 postmedia network inc right reserve,Edmonton Journal National Post's Financial Post & FP Investing (Canada)
Big Tech companies want to act like governments,,2020-02-20T00:00:00Z,International,,Web News,0,writer international policy director stanford cyber policy centerfor year big technology company act though w writer international policy director stanford cyber policy centerfor year big technology company act though law people use microsoft facebook amazon population country profit exceed budget many state tech social medium company become powerful global actor corporate governance decision already affect right freedom billion people tech company go step far position government last month microsoft announce would open time recruit diplomat run european public affair office alibaba propose cross border online free trade platform facebook suggestion supreme court revisit controversial content moderation decision criticise relabelle initiative oversight board seem tech executive literally try take seat table thus far share head state annual security conference munich president prime minister politician usually share sought stage engage conversation conflict middle east future eu transatlantic relation year executive alphabet facebook microsoft add speaker list facebook boss mark zuckerberg go munich brussels meet eu commissioner package regulatory initiative artificial intelligence datum digital service commissioner thierry breton provide apt reminder company must follow eu regulation way around make sure eu lawmaker stay driver seat require significant catch tech executive initially resist regulation call desirable long regulation serve interest company support large tech company find regulation help consolidate market position small enterprise struggle apple support global privacy regulation microsoft push restriction use facial recognition technology facebook look government regulate content online self serve proposal distinguish law ensure democracy disrupt important take word silicon valley leader face value one suggestion regulation main driver corporate governance misleading distract power tech company set norm standard business model innovation develop rule speech access information competition tech executive want change need wait government regulation guide right direction start republic today regulator domain govern nothing stop proactively align term use human right democratic principle rule law deploy authoritarian model govern call instead play government take responsibility territory mean anchor term use standard rule law democratic principle allow independent scrutiny researcher regulator democratic representative alike credible accountability always independent time ensure oversight proportionate power tech giant company seek democratise would also give employee customer say prime constituent leader serious state like power must walk walk treat consumer citizen call regulation see opportunistic corporation unfit lead,FT.com Headlines
