Big tech now at centre of increasing concerns,Mohamed El Erian,2018-03-31T00:00:00Z,U.S. Federal; International,,News,832,googletagcmdpush  googletagdisplay big tech continue dominate news become major driver us stock market sector dominant narrative change last month amazement power disruptive innovation change also accompany temper concern misuse unintended adverse consequence raise important question intervention government company self regulation incentive alignment corporate responsibility financial prospect also inherently fluid situation consider follow six issue speed change many closely involve tech invention innovation feel may midst accelerate disruption say even highly informed insider long confident predict advance field implication particularly true artificial intelligence big datum machine learning mobility well increasingly wide interaction competitive behaviour big tech get big rich willingness ability buy successful new sector entrant increase behaviour fuel consideration relate offence defence provide enable platform new innovative entrant flourish preempt significant competition road indeed behaviour become dominant startup target takeover major monetisation objective risk backlash process accelerate much long government user competitor struggle keep disruption broad societal political consequence even tech company trouble increase probability regulatory backlash unevenly prepared add long stand concern labour displacement wage pressure wonder seem public policy expert much demand silicon valley day engineers_______weak global coordination although tech inherently global current government response remain overwhelmingly national credible effective forum coordination alignment result incentive cross border arbitrage would add often hear complaint big tech pay insufficient attention corporate responsibility social impact bipolar leadership us lose traditional lead dominance help inherent advantage size government support tech company scientist china make major inroad process two model big tech emerge us government keep distance much possible china government much integral part business country largely operate playing field matter time overlap become consequential productivity impact reason hopeful good solution productivity puzzle visible technological advance reflect pickup productivity measure harvard ken rogoff recently suggest take time company update operating model thus economy reach productivity tipping point prof rogoff also suggest ability company incorporate innovation may accelerate beneficial impact synchronize pick global growth one clear consistent message six factor tech induce change likely become even uncertain much depend company ability respond great systemic importance government regulation intervention evolve cross border coordination society tolerance highly publicise tech relate slippage result message market participant also clear add list factor currently contribute ongoing shift operating regime unusual calm 2017 big frequent unsettling two way asset price volatility mohamed el erian bloomberg view columnist chief economic adviser allianz parent company pimco serve chief executive co cio chairman president global development council chief executive president harvard management company managing director salomonsmith barney deputy director imf book include game town markets collide ana holdings inc employee see beam pro telepresence robot manufacture suitable technologies major technology company increase scrute tomohiro ohsumi bloomberg,The National
Big Tech now big punching bag for politicians,BARBARA ORTUTAY The Associated Press,2019-10-12T00:00:00Z,U.S. Federal; California; Iowa; Missouri; Texas,,News,907,barbara ortutaythe associated presssan francisco republicans democrats agree health care immigration tax rich one subject draw critic party big tech list grievance long grow week company google facebook amazon big powerful bad privacy public discourse democracy small business spy us contribute economic inequality hook us child addictive useless service company object characterization though loudly object varie sen kamala harris california democrat urge twitter suspend president donald trump account violate service rule republican sen josh hawley missouri battle consider tech company bias conservative hawley also tell facebook ceo mark zuckerberg sell whatsapp instagram company try maintain neutral stance even draw ire politician divergent president try impeach behind scene though spend million lobby hope ward breakup intrusive regulation danger ofeither happen time soon especially ongoing impeachment probe still talk big tech problem prove popular political rhetoric come police content social medium service catch rock hard place say andrew guess princeton university political scientist study social medium effect political opinion block suspend account hate speech prompt complaint political bias censorship hand approach may view free pass politician like trump anything go toattract criticism guess say course make target beyond discourse privacy antitrust concern emerge major issue lawmaker candidate case 2016 grumble outsized power tech largely confine activist liberal end spectrum lead pack sen elizabeth warren democratic presidential candidate march propose break big tech company garner immediate support even rival sen ted cruz texas republican retweete warren say first time cruz say right big tech way much power silence free speech since call tech behemoth big corporation pillar warren presidential campaign sen bernie sanders another lead democratic candidate also say break amazon google apple something definitely take look still congressional hearing investigation fine include record 5 billion facebook little change big tech republican control senate unlikely pass legislation seem anti business include break tech company see monopolistic likely go privacy law restrict company ability target ad liking two party agree big tech problem often differ problem fix find many democrats complain tech perceive conservative bias instance find many conservative complain algorithmic bias people color trump uneven criticism amazon frequent target though due part ceo jeff bezos ownership washington post meet zuckerberg privately also tweet facebook always anti trump accuse collude news medium amid least public company mostly keep low profile occasional glimpse behind scene activity leak audio internal facebook meeting july capture zuckerberg acknowledge someone like warren elect expect facebook fight back prevail effort break court add still suck us yeah amazon contrast briefly try debate candidate twitter april warren complain amazon big tech company much power company respond point finger main rival walmart much large amazon less 4 retail rep alexandria ocasio cortez say tv interview june amazon pay worker starvation wage company tweet wrong amazon give former vice president joe biden corporate tax lesson tweet pay low tax rate firefighter teacher pay every penny owe amazon tweet back congress design tax law encourage company reinvest american economy june amazon seem back since expect political pushback continue party say joshua tucker co director new york university social media political participation lab bipartisan issue say right left criticize different reason,"Telegraph Herald (Dubuque, IA)"
"Big Tech now has the world in its hand;Technology Intelligence ; Behemoths such as Facebook have taken on duties of the state, in surveillance and healthcare, says Harry de Quetteville",Harry de Quetteville,2020-05-28T00:00:00Z,U.S. Federal; Dist. of Columbia; International,,News,1397,transitional moment say james lewis former us diplomat director technology policy program center strategic international studies washington dche talk big tech company begin conceive anew covid19 crisis pandemic already great power wealth say overtly take ask help function duty nation state healthcare surveillance last week mark zuckerberg facebook chief executive even talk company get lot well collaboration intelligence community different government help share intelligence different threats banker renaissance also quasi state like company lewis muse later east india company little since today microsoft office un want take part international negotiation security say see company take role none century since dawn modern state perhaps surprise covid19 entrench advanced technology company strategic importance company also become ever central geopolitical battle interconnect supply chain become weapon america exploit china dependence foreign microchip example china national champion huawei flex muscle fill western shortage telecom equipment recently face mask silicon skirmish implication far beyond smartphone dual announcement last week one world big microchip manufacturer tsmc would build factory america ban export huawei particularly inflammatory tsmc base taiwan beijing claim sovereignty nearly bring conflict america past indeed analyst suggest china reliance chip taiwan one reason upset status quo island situation could change us move force become self sufficient course china go secure supply chain say emily taylor oxford information labs previously analyse china telecommunications strategy nato might beijing bold taiwan china make move tech power game last week donald trump us president accuse world health organisation puppet china another international agency un international telecommunication union chinese leadership also come increase western scrutiny say taylor china seem want standardise technology fundamentally change core architecture make internet internet beijing say seek portray change upgrade essentially ideological battle china state lead centralise itu standard versus west preference private industry lead decentralise protocol latter open simple linchpin internet grow say former could create fire hose datum straight beijing covid19 add provide moment chaos also opportunity think plumbing pipe infrastructure digital communication whose importance never evident tortuous bargaining whose rule govern plumbing hardly grip identity winner vital difficult imagine anything boring yet frightening time current collision world view welcome even overdue covid accelerant say lindsay gorman previously white house office science technology policy fellow emerge technology alliance secure democracy reckoning always need take place back eighties nineties internet conceive global equaliser democratiser see alternative model emerge without careful attention risk technology design make people free use tool repression standard undermine civil liberty get instigate default zuckerberg insist concerned talk week eu commissioner thierry breton say worry right emerge two different framework underpin different set value soviet union nato try draw third country sphere influence zuckerberg add china authoritarian model might spread countries question whose framework go win around world new normal heighten importance tech company covid19 least geopolitical bargaining chip lead believe west least government loath clip wing pandemic many campaigner fear big tech covid era inroad privacy healthcare among thing endure pandemic subside western leader bit timid say lewis willing confront company china course idea refuse request xi jinping insane could easily happen  one exception might margrethe vestager afraid famously tough talk european commissioner emblematic european stance seek find third way us laissez faire rigid chinese state control week colleague breton issue zuckerberg list demand big tech address face bad reaction force us regulate taxis monopolistic tactic great care content moderation  irony europe unlike china america tech giant state affair like lewis blame history precisely appetite regulation however regulation become continent lead tech export regulation like gdpr privacy rule double edged drive positive change also entrench advantage big incumbent resource comply pretty clear  see regulation way pull ladder prevent new entrant new disrupter disturb enviable market position say taylor even lewis suggest regulation silicon valley america inevitable suggest centre around antitrust break dominant company new deal clarify exchange underpin financial success service consumer datum right people know much information collect company certainly know use say game changer transparency collection use scrutiny data gather long could well legacy pandemic right wrong various contact trace app protocol widely discuss part positive come crisis say gorman put privacy datum protection towards front agenda unexpected emergency drive fluidity covid post covid era analyst say see rule set effect feel year decade come possibly determine whether dominance today tech behemoth endure rest 21st century dominance big three us automaker much 20th think see sort technological battle see decade like new cold war say lewis tension increase covid19 see unprecedented collaboration technology firm state whether endure form may shape life true danger say taylor come match coercive power government datum collection processing power giant techthat scary,The Daily Telegraph (London)
Big Tech now is a target of GOP and Dems,Barbara Ortutay,2019-10-12T00:00:00Z,U.S. Federal; California; Massachusetts; Missouri; New York; Texas; Vermont,,News,901,san francisco republicans democrats agree health care immigration tax rich one subject draw critic party big tech list grievance long grow week company google facebook amazon big powerful bad privacy public discourse democracy small business spy us contribute economic inequality hook us child addictive useless service company object characterization though loudly object varie sen kamala harris calif urge twitter suspend president donald trump account violate service rule sen josh hawley r mo battle consider tech company bias conservative hawley also tell facebook ceo mark zuckerberg sell whatsapp instagram company try maintain neutral stance even draw ire politician divergent president try impeach behind scene though spend million lobby hope ward breakup intrusive regulation danger either happen soon especially ongoing impeachment inquiry still talk big tech problem prove popular political rhetoric come police content social medium service catch rock hard place say andrew guess princeton university political scientist study social medium effect political opinion block suspend account hate speech prompt complaint political bias censorship hand approach may view free pass politician trump anything go attract criticism guess say course make target beyond discourse privacy antitrust concern emerge major concern lawmaker candidate case 2016 grumble outsized power tech largely confine activist liberal end spectrum lead pack sen elizabeth warren mass presidential hopeful march propose break big tech company garner immediate support even rival sen ted cruz r texas retweete warren say first time cruz say right big tech way much power silence free speech since call tech behemoth big corporation pillar warren presidential campaign sen bernie sanders vt another lead democratic hopeful also say break amazon google apple something definitely take look still congressional hearing investigation fine include record 5 billion facebook little change big tech republican control senate unlikely pass legislation seem anti business include break tech company see monopolistic likely go privacy law restrict company ability target ad liking two party agree big tech problem often differ problem fix find many democrats complain tech perceive conservative bias instance find many conservative complain algorithmic bias people color trump uneven criticism amazon frequent target though partly ceo jeff bezos ownership washington post trump meet zuckerberg privately also tweet facebook always anti trump accuse collude news medium amid least public company mostly keep low profile occasional glimpse behind scene activity leak audio internal facebook meeting july capture zuckerberg acknowledge someone like warren elect expect facebook fight back prevail effort break court add still suck us yeah amazon contrast briefly try debate candidate twitter april warren complain amazon big tech company much power company respond point finger main rival walmart much large amazon less 4 percent retail rep alexandria ocasio cortez ny say tv interview june amazon pay worker starvation wage company tweet wrong amazon give former vice president joe biden corporate tax lesson tweet pay low tax rate firefighter teacher pay every penny owe amazon tweet back congress design tax law encourage company reinvest american economy june amazon seem back since expect political pushback continue party say joshua tucker co director new york university social media political participation lab bipartisan issue say right left criticize different reason,The Houston Chronicle
Big tech now the bad guys,Shira Ovide,2017-12-08T00:00:00Z,U.S. Federal; Ohio; South Carolina; Vermont; Wisconsin,,News,705,something weird happen technologyindustry giant company suddenly worry people think come realize people doubt sincerity come industry slogan like evil main player face question whether harm democracy people health fair competition economic equality privacy front page news throughout year hot topic business circle among politician left right make sense tech company concerned show vary degree charm offensive less public attempt mold perception impact visible effort combat tech backlash mark zuckerberg highly public tour america feature facebook billionaire chief executive attend african american church south carolina chat recover drug addict ohio sit tractor farm wisconsin zuckerberg also write long manifesto mission make facebook foster strong community real life family money also fund ambitious philanthropic organization want imply zuckerberg earnest try make facebook wealth force good quasi presidential tour also useful tilt narrative away escalate political social crisis face year big technology company include tech titan try shape company image well apple ceo tim cook stranger scandal apple supplier mistreat worker environmental harm smartphone year continue speak subject criticize misinformation campaign online pledge protect customer digital information amazon ceo jeff bezos use mostly tweet cool personal space initiative twitter account thread anecdote good work solicit suggestion philanthropy highlight news amazon plane transport supply hurricane ravage puerto rico retweete article 7yearold use amazon gift registry create food pantry company also busy behind scene counter news article suggest harm retailer weigh local economy squash competition less direct evidence google perception campaign news organization year report way parent company alphabet inc seek shape opinion sway research influence back legal scholar support way search giant use market power big tech company feel good campaign also accompany hard head lobbying pursuit interest google time one savvy power broker washington although influence may wane big technology company quickly learn navigate beltway google amazon among big corporate spender federal lobbying year facebook far behind accord datum compile center responsive politics washington rethink relatively light touch regulation internet company tech company work behind scene counteract reshape propose legislation would require disclosure political ad website potentially expose legal liability user digital activity sometimes awkward contrast tech giant warm fuzzy image shape effort sharp elbowed maneuvering pursuit political regulatory goal understandable big tech find multiple approach tackle backlash size wealth influence force account rise power big industry theme 2017 reckoning continue company stop talk mythmaking also must persuade action good harm shira ovide bloomberg gadfly columnist cover technology,Newsbank - Vermont News Sources
Big Tech 'Nudges' Our Behavior for Its Own Greed: Here's a 4-Step Social Media Self-Defense Class,Yves Smith,2019-09-25T00:00:00Z,U.S. Federal,,News,1794,sep 25 2019  yves suspect many reader already employ recommendation keep tech take much mindshare byjustin podur toronto base writer writing fellow globetrotter project independent media institute find website podurorg  twitter justinpodur teach york university faculty environmental studies author novel siegebreaker produce globetrotter project independent media institute human nature exist live life risk premise shoshana zuboff book age surveillance capitalism zuboff believe tech giant create new form capitalism surveillance capitalist want bloodstream bed breakfast conversation commute run refrigerator parking space living room old propaganda system medium audience consumer product sell real consumer advertiser surveillance capitalism neither consumer product simply raw material tech giant need consumption even attention make money sell product predict behavior base trail datum throw go daily business online  behavior predict change hack zuboff say surveillance capitalist nudge tune herd manipulate modify behavior specific direction execute action subtle insert specific phrase facebook news feed time appearance buy button phone shut car engine insurance payment late new nudge able behavior become free asset taking opportunity find make money control example insurance company offer discount premium install surveillance device car monitor good driving behavior zuboff word insurance company set specific parameter drive behavior include anything fasten seat belt rate speed idle time braking cornering aggressive acceleration harsh braking excessive hour road drive state enter restricted area amazon employee call athlete wear monitor device push high level productivity fear replace robot surveillance capitalist make us robot stake high level control microscopic new form power zuboff call instrumentarian arise instrumentarian power would cede privacy behavior free profit imperative tech giant maintain individuality zuboff suggest force hide life try use encryption privacy technology get around surveillance story whatsapp suggest find try use technology hide intend encrypted secure platform people chat one another privacy whatsapp one facebook flagship product also platform lynching organize india fascist jair bolsonaro election coordinate brazil consciously try minimize surveillance capitalism control individual mind life philosophical framework would come handy computer scientist cal newport set framework book digital minimalism newport argue social medium tool deliver smartphone add value person life use direct ask reader think carefully exactly value get engagement tool get value without huge cost time energy emotion currently pay probably get full value facebook 20 40 minute per week write hour per day spend voluntary gift attention eyeball facebook figure turn attention profit defend big tech manipulation face old propaganda system noam chomsky advocate course intellectual self defense face new supercharged surveillance capitalist version advocate course social self defense help zuboff newport four step take defend social medium manipulation 1 join attention resistance use social medium tool like twitter facebook instagram hope retain autonomy newport write crucial understand casual decision instead wage david goliath battle institution impossibly rich intent use wealth stop win become member newport call attention resistance combine high tech tool discipline operating procedure conduct surgical strike popular attention economy service drop extract value slip away attention trap set company spring shut long live resistance 2 minimize role device life newport tactical advice section sound rehash key point remove social medium phone access computer dumb smartphone try embrace slow medium turn watch netflix social individual activity 3 get real life one way hide life zuboff suggest embrace newport suggestion take high quality leisure activity crowd low quality leisure swipe click phone represent use phone lose dexterity use hand like medical student lack dexterity stitch patient thing involve hand go walk embrace conversation high bandwidth activity real way maintain friendship  4 fight well digital world use new practice interact real human real life join group try get surveillance capitalism control struggle assert collective right privacy communication information take collective form perhaps struggle regulation break tech monopoly assert legal democratic control perhaps communication infrastructure society private hand nationalize  newport emphasize social civic activity crowd mindless phone use warn turn normal group dynamic easy get catch annoyance difficulty inherent gathering individual struggle work toward common goal obstacle provide convenient excuse avoid leave comfort family close friend worth push past concern know activist get catch inherent annoyance difficulty offline activism  dark moment think isolation alternative phone offer us low form socializing low simulation activism click like  retweete desperately check retweet clever quip stuff instead join real group interact people real life time decade ago frustrate activist group spend lot time talking enough time thing  old enough remember criticism preach choir back apparently metaphorical equivalent choir would sing together every week day get together talk politic person even like minded people would already subversive let us talk work new tool social self defense must still complement old intellectual self defense method talk think wide critical reading take conscious social action accord principle entry post guest post social policy social value surveillance state technology innovation  september 25 2019  yves smith                ,Newstex Blogs
Big Tech Offers A Way to Track COVID-19 with Cell Phones,zenger.news,2020-05-04T00:00:00Z,U.S. Federal; Dist. of Columbia,,News,1521,may 04 2020  teen treat national institutes health get hand sanitizer business would patron otherwise washington dc distillery first federal regulator clarify rule stephanie feinberg resident service operation manager children inn nonprofit national institutes health campus dc provide housing child teen undergo medical treatment part clinical trial nih tell zenger news run hand sanitizer would devastating  mysterious disease undiagnosed many immunocompromise hand sanitizer building important time us say week two coronavirus hit feinberg visit cotton amp38 reed distillery first time virus hit children inn could get usual vendor amazon feinberg sister recommend reach local distillery call cotton amp38 reed  first ask cotton amp38 reed chance donate hand sanitizer respond right away say absolutely please send us email feinberg say supportive get donation also addition make sure enough hand purchase six gallon come deliver staff member deliver call santi claus cotton amp38 reed co founder jordan cotton tell zenger news start make hand sanitizer week dc require bar restaurant close probably every distillery around country idea time say hand sanitizer shortage active ingredient alcohol deal day every day inventory equipment knowledge brew high proof alcohol content  cotton amp38 reed core market disappear puff smoke coronavirus shutdown cotton say make hand sanitizer seem like natural way help local community keep distillery afloat sell variety part military part nih federal agency lot construction company generally still operate lot apartment building people work front desk delivery driver still work amazon warehouse still run delivery police department city government fire ems hospice navy army corps engineers pretty place cotton say donate well go lot homeless shelter soup kitchen first regulation surround hand sanitizer production confound cotton amp38 reed local distillery like one eight distilling food drug administration world health organization centers disease control different requirement alcohol content hand sanitizer first say hand sanitizer need least 70 alcohol cdc say least 60 fda say hand sanitizer need least 80 alcohol make initial batch spirit meet guideline register fda approve company well figure fda guideline make hand sanitizer go bureaucratic process one eight distil co founder ceo sandy wood tell zenger news process three week cotton say try first week dc shutdown confusing distillery try navigate regulatory landscape make hand sanitizer consider counter drug fda announce distillery get approval use specific recipe cotton amp38 reed one eight distilling use spirit make hand sanitizer first demand tick highto keep main customer local government first responder nonprofit local business essential worker health worker start use high proof alcohol reason another suitable core product demand ramp customer local government local business need employee healthcare nonprofit cotton say go roof realize go make alcohol fast enough meet demand like bunch distillery start order bulk ethanol turn hand sanitizer require us learn whole lot new stuff work chemical normally use whole new set regulation fda found farmers distillery founding spirit send 150 gallon first batch hand sanitizer dc children hospital really need say founding farmers director catering special events hillary miko next batch 5000 gallon start reach first responder hospital partner double check make sure everything need private business say miko lot business essential worker need go want make sure need charitable donation 100 gallon go dc first responder tomorrow restaurant close founding farmers turn four location grocery delivery pickup location dc resident resident also buy founding farmers hand sanitizer roll batch hand sanitizer allocate sell market sell bulk miko say cotton amp38 reed founding farmers one eight distilling make hand sanitizer one way stay business hundred business inside beltway close door sale majorly wood say normal retail operation would taste room lot actually cocktail sale business completely shut still get customer buy bottle  go 200 300 people come every weekend 40 50 people come week pick bottle tasting room especially relatively small distillery often substantial portion revenue wholesale side liquor go restaurant grocery store see uptick level lay three employee lot part time employee work tasting room get hour basically keep us afloat hand sanitizer cotton amp38 reed business ground halt first cotton say furlough employee start make hand sanitizer sale jump 30 40 normal week tasting room sale full time employee work part time worker get hour use cotton want hire someone new help sale essentially function liquor store counter drug manufacturer cotton say one challenge distillery face package hand sanitizer demand supply chain go crazy thing like bottle everything little 50 ml airplane bottle whether glass plastic way one gallon five gallon jug everything shortage long lead time wood say initially supply little airplane mini bottle give free liquor purchase almost impossible get reasonable time frame manage get 4 oz squeeze container people use ketchup restaurant sell really tricky find stuff time purchase make sure get enough many despite challenge uncertain business environment group like children inn see distillery pivot produce hand sanitizer lifesaver definitely one essential thing building feinberg say really thankful  post deal day every day distillery shift alcohol production liquor hand sanitizer  appear first zenger news      ,Newstex Blogs
"Big Tech Offers Convenience But APAC Consumers Want More Market Choice, Says Internet Society Survey",Targeted News Service,2019-09-23T00:00:00Z,U.S. Federal,,News,860,internet society issue following news release internet society global non profit dedicate open development evolution use internet announce result 2019 survey policy issues asia pacific  year survey focus consolidation internet economy grow influence handful powerful player online world shape functionality large platform facebook tencent social network google baidu search amazon alibaba online shopping dominate large part internet survey apac 96 say depend way product service company online activity similar percentage say company also fully partly influence use access internet success online platform drive convenience provide easy access product service however 60 survey respondent indicate would like ability choose product service five company almost half believe either difficult difficult find replacement internet giant offering result point internet user nuance view habit preference year report help policymaker decision maker region understand digital consolidation involve complex set issue instance people benefit big tech product service concerned associated security privacy threat also want choice market big small company asia pacific policy survey 2019 also find security continue internet user main concern third year row 81 survey participant sub region cite cybersecurity topmost policy concern except south east asia supersede access  many respondent note new internet relate policy regulation law adopt past year focus issue concern cybercrime privacy datum protection access 1300 people 39 economy across asia pacific answer online survey july year result show people internet access apac heavy user big tech product increasingly reliant daily basis platform able leverage network effect increasingly diversify service offering explain many user say depend service explain rajnesh singh apac regional director internet society however internet consumer expect future innovation come big company also small one suggest policymaker need make sure policy target develop digital economy favour large player also small medium sized firm add early year internet society publish 2019 global internet report issue starting point explore whether internet economy consolidate implication might future digital communication connectivity commerce internet societyfounde internet pioneer internet society non profit organization dedicate ensure open development evolution use internet work global community chapter member internet society collaborate broad range group promote technology keep internet safe secure advocate policy enable universal access internet society also organizational home internet engineering task force  survey methodology1322 individual 39 economy across asia pacific answer survey conduct survey monkey july 1july 31 2019 divide three main section first set question aim solicit view consolidation internet economy second section seek identify top internet relate policy concern region third section help determine profile sample population half respondent self identify reside originate south asia  rest come south east asia  australia new zealand pacific islands  east asia  respondent scatter across age group lean towards young demographic15 15 24 year old 31 age 25 34 another 31 35 44 remain 23 45 year old respondent quite evenly distribute across stakeholder groups25 private sector 22 academia 21 technical community 20 civil society  12 government contact allesandra de santillana desantillanaisocorgcopyright targeted news servicesmstruck6864839 mstruck,Targeted News Service
"Big Tech On Path To Disrupt Traditional Financial Services Firms, Says Moody's, WEF",Mark Melin,2018-10-27T00:00:00Z,U.S. Federal,,News,1053,oct 27 2018  amazon effect technical superiority disrupt retail store increasingly big tech firm facebook apple alphabet  poise disrupt potentially displace incumbent asset management financial service firm particularly passive form invest gain popularity several report point market change impact brokerage firm asset manager bank insurance  company different level already occur slow steady fashion first step process say moody big tech partner financial service firm financial incumbent cede portion control big tech firm company facebook google know customer digital interaction  provide seamless service less friction several analyst predict get full warren buffett series pdf get entire 10part series warren buffett pdf save desktop read tablet email colleague q3 hedge fund letter conference scoop etc  big tech firm formidable competitor retail financial service give large user basis delivery seamless user experience long term focus significant capital resource note september 25 moody report title threat big tech disruption real moody report come world economic forum  report title beyond fintech pragmatic assessment disruptive potential financial service say bank insurer could core value proposition hallow technology firm currently partner financial institution increasingly rely technology firm  strategically sensitive capability far offer ongoing business return say  jesse mcwaters lead author wef report moody draw general conclusion note cede control customer relationship great risk incumbent big tech company expansion  retail financial service distribution primarily via partnership incumbent likely loosen incumbent grip customer relationship credit negative moody say region big tech firm likely avoid manufacture financial product give high regulatory burden financial institution still high price transparency less customer interaction customer relationship provider digital ecosystem could translate margin pressure incumbent moody central scenario financial incumbent cede portion control retail financial service tech firm time alternative analysis show big tech displace financial incumbent rather quickly particularly target legacy firm fail timely execute effective digital transformation strategy big tech firm currently cooperate legacy financial service provider one alternative scenario see open direct competition  two legacy financial service firm part invest new technology effort fully demonstrate value moody note alternate scenario big tech firm would control significant share distribution also manufacture financial product incumbent strong franchise competitive digital strategy could still well digital laggard would risk financial service  profoundly disrupt tech giant would able pick choose point entry financial service maximize strength like rich dataset strong brand take advantage incumbent institution dependence mcwaters say note key performance driver equation big tech firm trust big tech likely ability sit back pick choose enter financial service domain consumer trust likely emerge key theme retail investor move come significant privacy  trust issue arise firm facebook google access detailed customer datum extreme level provide big tech firm meaningful advantage trust plan space could encounter execution risk article originally appear valuewalk premium  post big tech path disrupt traditional financial services firms say moody wef  appear first valuewalk               ,Newstex Blogs
"Big tech on shopping spree, brushing off scrutiny; Five companies make 27 deals, up 29 per cent over last year",David MclaughlinBloomberg,2020-07-28T00:00:00Z,U.S. Federal; International,,News,1246,big technology company go buying spree year wave intense scrutiny competition watchdog critic say bolster power snatch nascent rival number acquisition five large company amazoncom inc apple inc alphabet inc google facebook inc microsoft corp come fast pace june since 2015 accord datum compile bloomberg tech deal accelerate even face steppedup antitrust scrutiny trump administration federal official investigate google facebook apple amazon antitrust violation justice department attorney general willliam barr expect file monopolization case google come week google facebook also contend investigation state attorney general house panel also conduct inquiry state competition technology sector ceo amazon facebook google apple slate testify virtual hearing wednesday june 30 five company announce 27 deal accord bloomberg datum 29 per cent period last year 21 deal speeding tech deal could give ammunition economist lawyer lawmaker warn tech company use abundant cash gain leverage exist competitor increase already high market share enforcement area company likely think get away get away likely try say new york university law professor scott hemphill write deal eliminate emerge competitor even big worry tech company potentially choke competition acquire firm small could one day emerge robust rival tech giant startup year transaction include facebook us 400million purchase giphy library video clip animate image amazon pende bid autonomous vehicle startup zoox inc apple acquisition weather app dark sky value disclose case make impossible know precisely much money company spend amazon example agree pay us 1 billion zoox accord information disclose term investor regular practice vacuum everybody space could emerge rival may alternative fashion say northeastern university economist john kwoka study merger enforcement amazon say deal volume percentage revenue low compare many company note primarily grow business internally rather acquisition spokespeople company decline comment february ftc say would look back tech deal five company close 2010 2019 review fall threshold reporting transaction many tech deal fly radar slim review competition regulator around world often target company little revenue big tech even buy amid world economy ravage coronavirus pandemic global economic output expect shrink 49 per cent year bankruptcy job loss tear industry tech company enjoy surge traffic sale collectively five company sit us 450 billion cash short term investment position snap target may batter recession power imbalance small startup big incumbent tech platform multiply current situation say alex petros policy counsel public knowledge advocate tough regulation improve competition opportunity platform entrench dominant position increase attention contrast mostly laissez faire attitude competition watchdog show toward tech companiespast merger hundred transaction past decade say kwoka one challenge google acquisition flight search software company ita software justice department approve deal google agree set condition apple tell investor spring plan plow ahead acquisition purchase company regular basis chief financial officer luca maestri say company earning call april always look way accelerate product roadmap fill gap portfolio hardware side software side service side continue similar story european union tech giantsdeal fall revenue threshold mandatory review european competition authority eu never review amazon deal review facebook 2012 acquisition instagram though approve 2014 whatsapp takeover tech deal get wave avoid scrutiny entirely call mount new approach review possibly lower threshold trigger investigation takeover big tech company harmless one acquisition promising startup strangle future competition benefit consumer say nyu hemphill take bad deal permit wreak enormous harm say takeover could cast benign light tech company say acquisition way broaden reach acquire talent develop new product enter new market also create incentive build startup provide founder way cash company antitrust expert weigh factor case facebook acquisition instagram approve ftc resource know social medium giant make instagram today would explode popularity matter emerge facebook rival purchase also prevent company get hand promising idea zoox driverless vehicle startup direct threat amazon online retail rival could become part another company compete amazon say public knowledge petros apple shut dark sky app google android phone amazon say zoox operate highly competitive market large small company develop autonomous vehicle technology combine amazon zoox help startup become effective competitor amazon say another worry dominant tech company could use acquire firm increase leverage rival could case facebook acquisition giphy say david dinielli senior adviser omidyar network co author paper outline antitrust case company facebook could make hard rival use library cut access entirely say facebook say may developer continue access giphy bloomberg copyright  2020 postmedia network inc right reserve,Edmonton Journal National Post's Financial Post & FP Investing (Canada)
