IBM steps up its fight against web platforms,,2018-03-02T00:00:00Z,International,,News,297,ibm pick fight big web platform endorse legislation regulate digital ad fighting keep liability protection renegotiated trade agreement matter ibm one several big corporate player take advantage rise anti big tech sentiment build profile ibms chris padilla say recent effort want show responsible stewardship usher new technology help business society work smarter padilla say blog post company back honest ads act institute new disclosure requirement online political advertising company also argue platform shield new version north american free trade agreement sue user generate content sort immunity currently litigate congress part debate anti trafficking bill simply make sense export legal model increasingly question home padilla say yet unlike  internet medium company subject little regulation enjoy nearly total exemption legal liability happen platform say last year become increasingly clear something balance equation yes ibm lose nothing weigh regulation wont affect business doesnt face particularly tight regulation either big picture legacy company like ibm oracle 21st century fox atampt take advantage new concern web firm like google facebook hit silicon valley competition hurt washington 2018 global data point,ICT Monitor Worldwide
IBM: We've Never Given Client Data to the NSA,Katey Troutman,2014-03-17T00:00:00Z,U.S. Federal,,News,744,mar 17 2014  open letter client publish friday international business machine corp  deny comply national security administration say provide government agency client datum would challenge order government accord reuters  report ibm also say put backdoor website product would allow government access client datum news follow similar blog post publish last week  facebook founder mark zuckerberg issue similar statement condemn nsa practice write engineer work tirelessly improve security imagine protect criminal government ibm statement issue robert weber company senior vice president charge legal regulatory affair claim ibm provide client datum nsa government agency surveillance  program involve bulk collection content metadata add government serve national security order ibm obtain datum enterprise client impose gag order prohibit ibm notify client ibm take appropriate step challenge gag order judicial action mean per reuters letter recent series tech company backlash recent report nsa use website break computer likely mean reassure company client expert estimate recent nsa revelation could cost big tech company like ibm billion dollar next year international client choose take business elsewhere time  report letter ibm add company different company mention report client mainly business organization therefore company deal primarily business datum rather telephone internet base communication service similar zuckerberg harshly word post weber also criticize surveillance program leak snowden write government subvert commercial technology encryption intend protect business datum government robust debate regard surveillance program company find necessary address client customer concern security follow release report leak edward snowden nsa co opted 140000 computer since august 2007 order implant spy software report publish intercept wednesday nsa since respond statement claim report indiscriminate computer exploitation operation simply false per reuters wall street cheat sheet mark zuckerberg lambasts nsa call obama complain  snowden tell sxsw audience nsa set fire future internet  wrap highlight sxsw 2014  read original article  wall st cheat sheet            ,Newstex Blogs
"Ibovespa sobe 2,8% e retoma os 102 mil pontos com encaminhamento de reformas ofuscando queda do PIB; dólar cai 1,7%",,2020-09-01T00:00:00Z,International,,Web News,0,sao paulo ibovespa fechou em alta nesta terca feira  com uma serie de noticias positivas ambito politico que acabaram por ofuscar completamente dado abaixo esperado produto interno bruto  segundo trimestre enquanto mercado esp sao paulo ibovespa fechou em alta nesta terca feira  com uma serie de noticias positivas ambito politico que acabaram por ofuscar completamente dado abaixo esperado produto interno bruto  segundo trimestre enquanto mercado esperava apenas pela prorrogacao auxilio emergencial hoje presidente jair bolsonaro surpreendeu e informou que enviara ao congresso nacional na proxima quinta feira  proposta de reforma administrativa ao mesmo tempo ministro da economia paulo guedes afirmou senadore que reforma tributaria e proposta de emenda constituicao  pacto federativo tambem serao encaminhada em breve congresso trabalha incessantemente para modificar marco regulatorio e destravar os investimento estamos encaminhando reformas administrativa e tributaria alem da pec pacto federativo disse guedes de acordo com ministro pacto federativo ja esta pronto para ser disparado ao congresso assim que politica ditar momento para isso sobre auxilio emergencial como esperado prorrogacao tera mais quatro parcelas de r 300 valor atual beneficio e r 600 diante dessas noticias benchmark da bolsa brasileira teve alta de 282 aos 102167 pontos com volume financeiro negociado de r 26657 bilhoe enquanto isso dolar comercial caiu 175 r 53845 na compra e r 5385 na venda dolar futuro para outubro registra queda de 217 r 5378 market mercado de juros futuros di para janeiro de 2022 teve baixa de sete pontos base 279 di para janeiro de 2023 recuou nove pontos 397 di para janeiro de 2025 registrou perdas de 15 pontos base 577 e di para janeiro de 2027 caiu 14 pontos base 673 hoje pela manha houve divulgacao dos dado produto interno bruto  brasileiro segundo trimestre economia pais sofreu uma contracao de 97 periodo na comparacao com primeiro trimestre na serie com ajuste sazonal este dado veio um pouco pior que expectativa mediana dos economistas que era de um recuo de 92 segundo trimestre na comparacao com os tre primeiros mese ano de acordo com pesquisa bloomberg medicao anterior foi revisada para queda de 25 de 15 anteriormente outro destaque noticiario nacional e orcamento para 2021 que foi enviado na noite de ontem ao congresso somando os deficit esperado entre 2021 e 2023 buraco e de r 5729 bilhoe la fora depois indice dow jones e sampp 500 consolidarem seus maiores ganhos para um mes de agosto desde decada de 1980 bolsas americanas voltaram subir desta vez impulsionadas pela valorizacao de 4 das acoes da apple depois da companhia realizar um desdobramento essa operacao tornou os papeis da big tech mais acessiveis e com mais liquidez diversos analistas revisaram para cima suas projecoes para empresa tom mais positivo exterior veio tambem indice de gerentes de compras  da caixin markit da china em agosto que ficou em 531 ponto leituras acima de 50 indicam expansao enquanto resultados inferiore 50 revelam retracao resultado superou expectativas e causou uma alta yuan frente ao dolar ao ficar nivel mais alto desde janeiro de 2011 tambem foi quarto mes consecutivo acima da marca de 50 ao mesmo tempo desemprego na zona euro subiu enquanto os efeitos coronavirus continuam ser sentido taxa de desemprego na regiao foi de 79 em julho mostrando uma deterioracao cenario entanto numero ainda esta abaixo recorde visto meio da crise orcamento de 2021 governo enviou ontem ao congresso proposta de orcamento para 2021 que preve um deficit nas contas publicas eat 2023 somando os deficit esperado entre 2021 e 2023 buraco e de r 5729 bilhoe de acordo com estado de spaulo ano que vem expectativa e de deficit de r 2336 bilhoe em 2022 resultado deve ficar negativo em r 1855 bilhoe ja em 2023 faltarao r 1538 bilhoe para fechar contas governo entanto governo destacou que os gastos da pandemia ficarao restritos 2020 governo reservou para 2021 r 348 bilhoe para gastar com bolsa familia ano que vem segundo globo renda brasil ficou de fora projeto de lei orcamentaria outro destaque texto e insuficiencia de r 453715 bilhoe para que seja cumprida regra de ouro proximo ano esta regra proibe que governo tome financiamentos para pagar gastos correntes como pagamento de salarios por exemplo por isso governo precisara da autorizacao congresso para realizar este gasto tambem chamou atencao fato de que governo desistiu de dar mais recursos defesa que educacao em 2021 alem disso previsao que consta da proposta de orcamento para 2021 preve uma alta de 32 pib ano que vem projecao para salario minimo e de r 1067 alta de 21 ante valor atual de r 1045 auxilio emergencial de acordo com folha de paulo ampliacao auxilio por quatro mese r 300 deve aumentar os gastos da uniao neste ano em mais r 100 bilhoe com isso governo vai chegar um numero inedito com deficit de r 1 trilhao nas contas publicas em 2020 outro destaque noticiario brasileiro e conclusao das investigacoe sobre um suposto esquema de rachadinhas que teria sido comandado pelo senador flavio bolsonaro quando era deputado federal segundo cnn grupo de atuacao especializada combate corrupcao ministerio publico rio considerou encerrada investigacoe resultado foi encaminhado ao procurador geral de justica rio eduardo gussem que repassou material para subprocurador da area criminal ricardo ribeiro martins ele podera pedir novas investigacoes ou apresentar denuncia ao orgao especial tribunal de justica rio ainda noticiario corporativo segundo cnn presidente bolsonaro foi diagnosticado com calculo renal e fara uma cirurgia para retira lo em setembro radar corporativo mercado vai repercutir hoje os balancos divulgados na vespera pela lojas renner  pela imc  e pelo grupo technos  lojas renner registrou um lucro liquido de r 8181 milhoe segundo trimestre alta de 2545 na comparacao anual resultado foi impulsionado pelo reconhecimento de r 1 bilhao referente um credito fiscal maiore alta ativo variacao valor  hgtx3 902132 1994 hapv3 658118 6899 ugpa3 622428 2065 mult3 600384 2207 igta3 558252 348 maiores baixas ativo variacao valor  mrfg3 337079 172 irbr3 224404 697 csan3 187387 8169 beef3 13751 1291 jbss3 062389 223 outro destaque e anuncio da parceria entre bradesco  e jpmorgan banco brasileiro vai herdar os clientes private banking jpmorgan que esta deixando de atuar neste segmento brasil ainda noticiario corporativo pague menos precificou sua oferta de acoes  mas teve que dar um desconto em relacao ao preco inicialmente previsto acao foi precificada r 850 de acordo com documento divulgado mes passado faixa estimativa de preco era entre r 1022 e r 1254 por papel regra 10 tiros aprenda fazer operacoe simple que podem multiplicar por eat 10 veze capital investido inscreva se post appear first infomoney,WebNews - Portuguese
Icahn Calls For Ebay To Spin Off 20% Of PayPal In An IPO,Forbes,2014-03-19T00:00:00Z,U.S. Federal,,News,997,mar 19 2014  carl icahn fire another letter ebay shareholder today purpose spin 20 paypaldivision public offering icahn hold back verbal punch throw ebay ceo john donahoe board member marc andreessen scott cook previous letter instead lay reason believe 20 spin would good ebay paypaland shareholder idea spot might miss mark first icahn argument ebay paypalspin 1 would unlock value currently believe fair market value ebay paypalare shroud conglomerate discount compare e commerce company  financial service company  ebay trail peer valuation performance relevant time period 2 would create focus management opinion ebay paypalwould benefit tremendously independent management team focus make good strategic decision regard long term health respective business believe independent management team together newly constitute board director  would bring increase level focus decision need make ebay paypaltravel along different trajectory 3 paypalcould attract well talent believe stock independent paypalwould valuable currency future acquisition opportunity ebay recently pay 800 million cash acquire braintree behalf paypal believe consolidation currently fragment quickly develop payment processing industry inevitable independent paypal arm stock currency well able participate advantageously inevitable consolidation 4 could free paypalup form new partnership example believe standalone paypalwould able pursue potential strategic partnership industry leader visa mastercard google facebook alibaba etc could solidify paypal long term relevance 5 maintain current ebay paypalmojo believe potentially legitimate defense ebay management offer date certain synergy result keep ebay paypaltogether maintain contractual business relationship consummate ipo actually require ebay 100 paypal 6 paypalcould move fast make bank believe paypalhas significant opportunity expand product offering include check writing direct deposit interest paypalbalance financial convenience consumer expect highlight david sacks one original architect paypal  current ebay leadership paypalhas actually remove beneficial service customer provide interest paypaldeposit believe focus dedicated management team unencumbered compete agenda could drive innovation fast pace 7 would create focused board believe paypalhas significant opportunity expand product offering include check writing direct deposit interest paypalbalance financial convenience consumer expect highlight david sacks one original architect paypal  current ebay leadership paypalhas actually remove beneficial service customer provide interest paypaldeposit believe focus dedicated management team unencumbered compete agenda could drive innovation fast pace agree spin would unlock value shareholder currently trap two head company ebay marketplace business paypal payment business different beast two different earning multiple  spin paypal reap difference give investor clear vision company plan grow make money also think spin would open paypalup new partnership  would give freedom paypalto act like bank write elon musk david sacks think paypalcould large bank planet eventually hit valuation 100 billion make leap still part ebay  paypalcould split become financial company  keep profitable synergy ebay marketplace business contract agree however icahn proposal spin would help paypalattract new talent create new product paypalis already paypal new president david marcus busy overhaul payment company since take two year ago make smart acquisition  rebuild entire technology stack  launch new product  attract top talent like bill scot  arnold goldberg  stan chudnovsky  ebay paypalmust separate one day 2013 paypal revenue grow 20 66 billion41 ebay total revenue 36 profit next year paypalwill overtake ebay marketplace business would likely spin soon ebay adamant hold onto paypaland create special website dub well together defend stance icahn complaint source forbes,Newstex Blogs
'Icarus' market tipped to fly higher on big tech's earnings;Good corporate results for Q3 coupled with solid jobs report could see market flirt with new heights,"Rob Curran , 'Icarus' market tipped to fly higher on big tech's earnings",2017-10-30T00:00:00Z,U.S. Federal; International,,News,810,us stock hit yet high last week mega cap tech stock move new stratosphere strong earning report week solid job report positive earning facebook apple could drive analyst bank america call icarus market new height half standard amp poor 500 company report third quarter earning majority exceed wall street target accord datum provider thomson reuters positive surprise come big company construction mining machinery maker caterpillar hit record high say demand chinese infrastructure american oilfield drive well expect revenue earning growth five big tech company report aggregate 20 per cent earning growth accord thomson reuters share amazoncom google alphabet smash record high add ten billion dollar market capitalisation earning report thursday alphabet google post  big beat 10 year look 20 year young say analyst brokerage morgan stanley note client reason google amazon share price value highly necessarily booming core business possibility experimental operation drone self drive car elsewhere follow similar path google still grow 20year old desktop business consider long innovation focus enable grow young business say morgan stanley analyst amazon chief executive jeff bezos surpass microsoft founder bill gates world rich man rally gain come amazon able grow profit despite spend heavily cut price compete everyone datum storage company high street shop grocery amazon rise dominance retail sector clear jcpenney warning force sell inventory loss clear backlog store share department store peer sears holding worth fraction 10 year ago amazon heyday analyst brokerage wells fargo warn amazon could replicate success field technology appear adaptable fear amazon expansion may also force one big merger current cycle pharmacy chain cvs health reportedly close buy health insurer aetna us 66 billion accord wall street journal report hit tape afternoon news amazon receive licence sell pharmaceutical several state another stock hit record high stodgy microsoft microsoft many declare year ago deliver refocus business cut cost along way join new headliner tech say quincy krosby chief market strategist prudential financial apple pieanother first generation tech company apple poise near record high report premium iphone x demand us customer wait week deliver decade iphone sale apple generate hundred billion dollar cash currently sit bank account worldwide total cash spending flat 2017 give high political regulatory monetary fiscal policy uncertainty weigh capital deployment say goldman analyst note client policy become clear next year corporation like apple likely spend cash 2018 say goldman analyst trump administration promise corporation allow repatriate profit part corporate tax cut could even incentive spend passage corporate tax reform large potential upside risk forecast goldman analyst assign roughly two three chance tax cut big variable stock federal reserve rate hike plan fed meeting week unlikely produce change policy apart plan sell bond friday job report could crucial factor central bank decision whether hike rate december share commercial bank benefit high rate sell share utility think suffer rate rise rebound report president trump could name fed governor jerome powell successor fed chairwoman janet yellen mr powell see less likely raise rate candidate read us healthcare industry shudder sound amazon footstep,The Business Times Singapore
ICBA Commends Quarles for Warning on Big Tech,Targeted News Service,2019-03-28T00:00:00Z,U.S. Federal,,News,376,independent community bankers america issue following news release independent community bankers america  president ceo rebeca romero rainey issue follow statement today remark financial stability board chairman federal reserve board vice chairman supervision randal quarles big technology firm financial service industry icba nation community bank commend chairman randal quarles speech today potential effect massive technology firm enter financial service icba agree chairman quarles technological innovation promise efficient financial system monolithic tech firm decentralization financial transaction pose risk financial stability instance icba continue call policymaker close legal loophole allow industrial loan company parent company skirt regulatory oversight endanger consumer economy icba recent industrial loan companies close loophole avert consumer systemic harm white paper call federal deposit insurance corp impose immediate moratorium approve deposit insurance company urge congress close ilc loophole permanently ilc loophole allow commercial interest full service bank avoid key regulation consolidated supervision federal reserve threaten financial system create uneven regulatory playing field violate longstanding policy separate banking commerce company wish full service bank subject restriction supervision apply bank hold company era big datum tech conglomerate artificial intelligence stop think give massive tech company reach economic life americans icba community banker look forward engage discussion chairman quarles policymaker support safe sound financial system maintain separation banking commerce copyright targeted news servicesmstruck6672040 mstruck,Targeted News Service
ICBA Commends Quarles for Warning on Big Tech,,2019-03-28T00:00:00Z,U.S. Federal; International,,News,498,washington march 28 independent community bankers america issue following news release independent community bankers america  president ceo rebeca romero rainey issue follow statement today remark financial stability board chairman federal reserve board vice chairman supervision randal quarles big technology firm financial service industry icba nation community bank commend chairman randal quarles speech today potential effect massive technology firm enter financial service icba agree chairman quarles technological innovation promise efficient financial system monolithic tech firm decentralization financial transaction pose risk financial stability instance icba continue call policymaker close legal loophole allow industrial loan company parent company skirt regulatory oversight endanger consumer economy icba recent industrial loan companies close loophole avert consumer systemic harm white paper call federal deposit insurance corp impose immediate moratorium approve deposit insurance company urge congress close ilc loophole permanently ilc loophole allow commercial interest full service bank avoid key regulation consolidated supervision federal reserve threaten financial system create uneven regulatory playing field violate longstanding policy separate banking commerce company wish full service bank subject restriction supervision apply bank hold company era big datum tech conglomerate artificial intelligence stop think give massive tech company reach economic life americans icba community banker look forward engage discussion chairman quarles policymaker support safe sound financial system maintain separation banking commerce icbathe independent community bankers america create promote environment community bank flourish 52000 location nationwide community bank constitute 99 percent bank employ 760000 americans physical banking presence one five county hold 49 trillion asset 39 trillion deposit 34 trillion loan consumer small business agricultural community community bank channel local deposit main streets neighborhood serve spur job creation foster innovation fuel customer dream community throughout america information visit icba website source independent community bankers america,Contify Banking News
ICBA Statement on FDIC Industrial Loan Company Proposal,,2020-03-18T00:00:00Z,U.S. Federal; Dist. of Columbia; International; Louisiana,,News,497,washington dc march 18 icba issue following statement independent community bankers america  president ceo rebeca romero rainey issue statement federal deposit insurance corp propose rule industrial loan company icba extremely concerned fdic propose rulemaking parent company industrial loan company approval ilc deposit insurance application square financial services inc nelnet bank ilc loophole bank holding company act allow commercial interest full service bank avoid consolidated supervision threaten financial system condition impose fdic whether approval propose rule insufficient alleviate concern mitigate risk financial system icba continue call fdic refrain approve additional deposit insurance application submit ilc propose rulemaking finalize fdic hold hearing remain ilc application require applicant owner affiliate commit divest commercial interest meet restriction community bank hold company comprehensive white paper issue last year icba fully detail transformation ilc charter fashionable charter choice fintech big tech firm seek benefit federal safety net avoid legal restriction company oversight recognizing danger mix banking commerce fdic congress previously place moratorium use ilc icba continue strongly support legislation would permanently close ilc loophole introduce senate banking committee member john kennedy  eliminating corporate shadow banking act 2019 would support safe sound financial system level regulatory playing field ilc community bank maintain important separation banking commerce icba look forward continue work concerned policymaker close ilc loophole maintain separation banking commerce icbathe independent community bankers america create promote environment community bank flourish 50000 location nationwide community bank constitute 99 percent bank employ nearly 750000 americans physical banking presence one three county hold 5 trillion asset nearly 4 trillion deposit 34 trillion loan consumer small business agricultural community community bank channel local deposit main streets neighborhood serve spur job creation foster innovation fuel customer dream community throughout america information visit icba website source icba,Contify Banking News
ICO Children's Data Rules Meet With Divided Response,Matthew Broersma,2020-01-27T00:00:00Z,U.S. Federal; International,,News,496,propose regulation aim protect meet mixed response concerned could disrupt online service increase monopoly power large tech firm theinformation commissioner office  last week introduce age appropriate design code set 15 standard intend protect way collect use online intend provide child increase level datum protection default privacy setting automatically set high level restriction feature location service personal datum often drive content child expose like search log even feel say information commissioner elizabeth denham privacyin age child learn use ipad ride bike right organisation design develop online service good interest child mind child privacy must trade chase profit ico give enforcement power gdpr back rule include fine ps17 million 4 percent global turnover rule say first kind world although similar scheme consideration europe usthe standard introduce data protection act 2018 code submit government november set move statutory process first submit european commission review uk ongoing obligation member euafter three month standstill period lay parliament approve organisation give 12month transition period update practice service code provision expect come force late next year age gatingwhile privacy advocate welcome change concerned could overly broad force large section internet impose age gating mechanism industry group techuk represent google amazon facebook comment rule could lead unnecessary age gating start meanwhile concern change could favour large tech firm would easily able absorbe cost compliance regulation take overly broad brush approach could harm small firm unnamed person close start industry tell financial times ico say new rule necessary adapt digital age one five internet user uk child use internet design say information commissioner denham law protect child real world film rating car seat age restriction drinking smoking need law protect child digital world,silicon.co.uk
'I created a firm to change the rules on cybersecurity';Paul Vixie is a pioneer of the internet. He tells Cianan Brennan how he wants to liberate it FRIDAY INTERVIEW,Cianan Brennan,2019-02-01T00:00:00Z,U.S. Federal; California; International,,News,1398,paul vixie security internet akin warfare chief executive founder farsight security cyber consultancy base california one internet pioneer heavily involve development 30 year ago domain name system  address book web war matter economic continue one side lack resource continue approach take cyber security make online criminal try difficult expensive say dr vixie hold phd computer science dublin last week international data protection day say  50 million fine hand google french watchdog infringement eu general data protection regulation  first brick fall spate privacy action could change face big tech know may right similar action file twitter facebook helen dixon ireland datum protection commissioner online privacy activist max schrems continue push back facebook world dr vixie admit hate fact tech company tend turn profit monetise know customer kind thing would expect humanity make conscious decision common good rather allow happen profitable pioneer say start software engineer defunct computer manufacturer digital equipment corporation late 1980 dr vixie soon come prominence make name work email technology dns hierarchical address name system invent 1985that work among thing win place internet hall fame 2014 dr vixie dismiss small matter thing entirely plain sailing form world first anti spam company maps 1996 thus learn say important business mistake ever make go situation danger enumerate figure backup plan come distributed reputation system people could consult us whether company could trust unfortunately deal large company buy bulk mail company spamming business turn large company lawyer cell body openly acknowledge reason mailing firm could spam get sue get sue lot fact sue person ever meet end sell company 2002i learn put harm way quite extent although still little like work close fire tool suppose could say one charm say one tech billionaire though know many guess close complain dr vixie career define keen altruistic streak form profit internet systems consortium  nineties handle intellectual property right free naming software write call bind still prevalent today 100 per cent market share 1995 thing free work isc also responsibility attempt fundraise bind user order finance programmer work debug product dissimilar wikipedia call support user today fund raise non profit like push rope learn lesson point enough want however company mine recruit could walk away start project would become farsight say farsight approach one consultation dr vixie say aim de anonymise cyber criminal move one victim next make identifiable observational service client choose information give whole bunch thing make easy try make possible defender win war economic bad guy far know company take approach farsight grow five employee 2013 45 today include co inventor dns paul mockapetris director count company across world among client mention law enforcement agency dr vixie tight lipped whether national government ask work deny achieve without silicon valley venture capital funding principally growth slow vc would demand also vc make decision necessarily good company invest throwe money cybersecurity problem make go away spend cybersecurity worldwide double two year 2016  120 billion say observable positive result see early want create company could change rule security incorporate remain non profit everything become farsight want sell anti virus want get leverage attacker give defender advantage attack client would cost hurt victim figure dns asset actor put forward connect via sort invisible metadata broad enough lens ability understand see de anonymise attacker use analogy unlocked house describe internet security state play present use case real world many people could leave home unlock order capitalise someone would approach door online equivalent everyone front door unlock anyone world get time want leave door unlock get break guarantee farsight run dr vixie describe one large observational network world cover 22 time zone make 200000 individual observation per second say aim run bad guy cost add downside approach firstly show try work heavily finance incentivise find way work secondly may move next victim may quite well protect internet supply chain attacker weakness say use bandwidth south america provide information client able go supplier say customer hurt go average case attack come place supply chain co operate global loss cyber crime total 5 trillion next five year say figure ignore fifth america national debt meanwhile dr vixie one great desire version gdpr eventually come industry pride run business deal personally identifiable information  fact make product particularly attractive law enforcement give legal robustness operate manner would much like competitor behave way build pretty sexy stuff care pii mix work want able leave trail digital breadcrumb behind target advertising thank human reason economic reason want gdpr come industry,The Times (London)
