Big Tech CEOs to defend their companies before U.S. Congress by listing competitors,,2020-07-29T00:00:00Z,U.S. Federal; International,,Web News,0, david shepardson nandita bose washington july 28  chief executive four world large tech company amazoncom inc facebook inc apple  david shepardson nandita bose washington july 28  chief executive four world large tech company amazoncom inc facebook inc apple alphabet google plan argue congressional hearing antitrust wednesday face intense competition rival testimony amazon jeff bezos facebook mark zuckerberg google sundar pichai apple tim cook release tuesday portray four chief executive look shoulder competitor could render obsolete pichai argue search google dominate metric broad type query google say remain concerned relevant people turn twitter pinterest website information know googleaeur continue success guarantee google operate highly competitive dynamic global market price free fall product constantly improve pichai say prepared remark four testify httpsreutrs2dhreft panel lawmaker investigate business practice datum gathering hurt small rival seek retain dominance expand remark bezos say amazon occupy small share overall retail market compete retailer like walmart twice size also say coronavirus pandemic boost e commerce business across spectrum amazon bezos also lay small seller succeed amazon third party marketplace practice come scrutiny lawmaker prepared testimony zuckerberg argue facebook compete company appear hearing globally zuckerberg also defend facebook acquisition say social medium platform help company like whatsapp instagram grow facebook also remind lawmaker competitive threat tech company face china say china build version internet focus different idea export vision country zuckerberg also renew facebook call government regulation previously call law area company criticize harmful content social medium election integrity privacy apple tim cook tell committee company dominant market share market business true iphone true product category argue company commission comparable low commission charge majority competitor vastly low 50 70 percent software developer pay distribute work launch app store ,WebNews - English
Big Tech CEOs to defend their companies before U.S. Congress by listing competitors,,2020-07-29T00:00:00Z,U.S. Federal; International,,Web News,0,washington july 28 chief executive four world large tech company amazoncom inc facebook inc apple alphabet google plan argue congressional hearing antitrust wednesday face intense competition ea washington july 28 chief executive four world large tech company amazoncom inc facebook inc apple alphabet google plan argue congressional hearing antitrust wednesday face intense competition rival testimony amazon jeff bezos facebook mark zuckerberg google sundar pichai apple tim cook release tuesday portray four chief executive look shoulder competitor could render obsolete pichai argue search google dominate metric broad type query google say remain concerned relevant people turn twitter pinterest website information know google continued success guarantee google operate highly competitive dynamic global market price free fall product constantly improve pichai say prepared remark four testify panel lawmaker investigate business practice datum gathering hurt small rival seek retain dominance expand remark bezos say amazon occupy small share overall retail market compete retailer like walmart twice size also say coronavirus pandemic boost e commerce business across spectrum amazon bezos also lay small seller succeed amazon third party marketplace practice come scrutiny lawmaker prepared testimony zuckerberg argue facebook compete company appear hearing globally zuckerberg also defend facebook acquisition say social medium platform help company like whatsapp instagram grow facebook also remind lawmaker competitive threat tech company face china say china build version internet focus different idea export vision country zuckerberg also renew facebook call government regulation previously call law area company criticize harmful content social medium election integrity privacy apple tim cook tell committee company dominant market share market business true iphone true product category argue company commission comparable low commission charge majority competitor vastly low 50 70 percent software developer pay distribute work launch app store reuters,WebNews - English
Big Tech CEOs to defend their companies before U.S. Congress by listing competitors,,2020-07-29T00:00:00Z,U.S. Federal; International,,Web News,0,file photo logo amazonapplefacebook google washington  chief executive four world large tech company amazoncom inc facebook inc apple alphabet google plan argue congressional hearing file photo logo amazonapplefacebook google washington  chief executive four world large tech company amazoncom inc facebook inc apple alphabet google plan argue congressional hearing antitrust wednesday face intense competition rival testimony amazon jeff bezos facebook mark zuckerberg google sundar pichai apple tim cook release tuesday portray four chief executive look shoulder competitor could render obsolete pichai argue search google dominate metric broad type query google say remain concerned relevant people turn twitter pinterest website information know google continued success guarantee google operate highly competitive dynamic global market price free fall product constantly improve pichai say prepared remark four testify httpsreutrs2dhreft panel lawmaker investigate business practice datum gathering hurt small rival seek retain dominance expand remark bezos say amazon occupy small share overall retail market compete retailer like walmart twice size also say coronavirus pandemic boost e commerce business across spectrum amazon bezos also lay small seller succeed amazon third party marketplace practice come scrutiny lawmaker prepared testimony zuckerberg argue facebook compete company appear hearing globally zuckerberg also defend facebook acquisition say social medium platform help company like whatsapp instagram grow facebook also remind lawmaker competitive threat tech company face china say china build version internet focus different idea export vision country zuckerberg also renew facebook call government regulation previously call law area company criticize harmful content social medium election integrity privacy apple tim cook tell committee company dominant market share market business true iphone true product category argue company commission comparable low commission charge majority competitor vastly low 50 70 percent software developer pay distribute work launch app store ,WebNews - English
Big tech CEOs to US Congress: Our companies don't wield monopoly power;US TECHNOLOGY,jmr/mc,2020-07-30T00:00:00Z,U.S. Federal; International; New York; Ohio; Pennsylvania,,News,813,washington jul 29  chief executive officer four american technology giant deny wednesday company wield monopoly power guilty anti trust violation sundar pichai  jeff bezos  tim cook  mark zuckerberg  say remote joint testimony hearing house representatives judiciary subcommittee antitrust commercial administrative law company powerful portray fact risk lose market share competitor may even force cease offer service view revitalize small business create high quality job furthermore head four tech giant combine annual revenue nearly 700 billion double gross domestic product colombia argue presence prevent chinese tech titan dominate market landscape zuckerberg example say many area facebook behind competitor popular message service us imessage fast grow app tiktok popular app video youtube fast grow ad platform amazon large ad platform google add mention whatsapp facebook instagram lead social medium message platform across much planet facebook google dominate digital advertising cook part say apple dominant position market true iphone true product category say democratic lawmaker accuse amazon force third party seller platform either comply rule disappear say google steal content site also allege apple app store guideline discriminate app developer facebook acquisition strategy aim eliminate competition rep jerrold nadler democrat new york chair house judiciary committee say facebook 2012 acquisition instagram illegal main objective eliminate competitor note prior merger zuckerberg describe company potentially disruptive clear instagram competitor space mobile sharing zuckerberg say recall regulator give green light acquisition compete company appear hearing plus many sell advertising connect people say facebook ceo warn china boost internet presence share americans value rep mary gay scanlon democrat pennsylvania note amazon acquire online baby product retailer diaperscom parent company 2010 say overcome acquisition target resistance sell diaper loss destroy business bezos say hard recall specific acquisition deny cause harm consumer form reduced competition diapers large product category sell many many place amazon ceo say bezos also question major anti trust issue face company fact amazon serve platform vendor simultaneously sell private label product amazon come increase scrutiny wall street journal report april company use datum gather third party seller gain competitive advantage policy use seller specific datum aid private label business bezos say response question rep pramila jayapal democrat washington amazon seller datum collection guarantee policy never violate multi billionaire founder amazon also skirt around company dominant position e commerce note company share global retail market us retail market stand less 1 percent 4 percent respectively republican lawmaker jim jordan ohio say hearing american big tech company biased conservative cite instance google amazon facebook remove censor right wing content 97 day election power company impact happen election american citizen get see voting pretty darn important house judiciary committee rank member say jordan particularly press pichai commit interfere help presume democratic party presidential nominee joe biden lead november election commitment continue conduct neutral way alphabet ceo say efe,EFE Newswire - Americas in Focus
Big Tech CEOs were just grilled on Capitol Hill—here's what six market analysts took away from the hearing,,2020-07-30T00:00:00Z,U.S. Federal; International,,Web News,0,big tech ceo apple google amazon facebook testify wednesday house judiciary subcommittee antitrust six market analyst discuss key takeaway james pethokoukis economic policy analyst american enterprise ins big tech ceo apple google amazon facebook testify wednesday house judiciary subcommittee antitrust six market analyst discuss key takeaway james pethokoukis economic policy analyst american enterprise institute see fault congress focus competitive complaint company lot money lot lobbying think see answer actual problem congress  lot break company heavily regulate talk lot competition also consumer benefit current antitrust doctrine provide benefit consumer tough argue action break change business practice key thing notice hearing lot talk competitor competitor complaint much talk consumer jason ware partner albion financial group say new rule change investment thesis tech company truth matter direct hit place company member house committee big risk tech company large tech company outright breakup think high regulation big hurdle regulation mean difficult compete small midsized company think new rule probably result ultimately next several month several year really change investment thesis company aneesh chopra former chief technology officer say congress could revise approach consumer harm opinion may broad policy move afoot washington revisit key assumption mean competition policy assumption change might effect industry whole namely concept consumer harm standard basis determine whether need government intervention hear individual case example think conversation congressman jayapal  bezos surface new information public give people window decision make part broad fabric whether price service apparently free retail sense word may still harm result trigger potential intervention judgment change implication across tech whole brian white analyst monness crespi hardt say change take time think hearing really would light sin commit big tech past decade think clear ultimately think go lot change really get massive platform four company lot different way misuse platform one particular area law enact go effect lot different area take time bradley gastwirth chief technology strategist wedbush skeptical real change company really find hard believe government able anything break company find hard believe legislation road fact mean look size really restrict restrict market cap restrict share restrict revenue end day think company make incredible innovation would actually argue thing actually help consumer lower price rather hurt consumer tristan harris former google ethicist say company act modern day infrastructure think see yesterday clear recognition platform 21st century infrastructure world product use become fundamentally embed life like 20th century build back railroad road car military infrastructure 21st century infrastructure world facebook google amazon etc instead accountable institution like chamber commerce manage small medium sized business fda manage safe healthy apple decide safe healthy app go app store facebook decide infrastructure 8 million small medium sized business reach consumer disclaimer,WebNews - English
Big Tech CEOs will face 'anti-conservative bias' claims at hearing. They're BS—and dangerous.,Rachel Kraus,2020-07-28T00:00:00Z,U.S. Federal,,News,2199,ceo big tech testify congress wednesday almost certainly hit dubious regular republican talking point censorship conservative voice social medium president donald trump politician pundit right love complain social medium company censor conservative evidence true fact conservative news thrive facebook trump thousand lie twitter audacity lightly fact check three time hearing house antitrust subcommittee apple tim cook amazon jeff bezos facebook mark zuckerberg google sundar pichai try convince lawmaker corporate behemoth monopoly company absolutely need interrogate unprecedented wealth power thank partly flow dark money republicans hijack conversation push narrative real victim republicans feel social media platforms totally silence conservative voice strongly regulate close ever allow happen see attempt fail 2016 let sophisticated version donald j trump  may 27 2020 mashable speak expert history fact potential consequence gop bias claim need know republicans claim social medium company silence conservative voice 2016 present republicans seize anecdote claim facebook twitter youtube google intentionally moderate content way unfairly impact conservative claim company remove rank  conservative content profile elite silicon valley company supposedly liberal gop senator even hearing dedicate issue sen josh hawley introduce legislation would require company prove politically neutral people position call bullshit tech company terrified say tech company good defend argument least without try appease right winger process want piss people charge regulate tax would prefer avoid alienate high profile user like trump follower drive engagement  present case bias case company backtrack even content violate company policy give reinforce idea bias exist first place every one thing reinforce next every step way people position call bullshit tech company terrified say story keep grow berin szoka president non profit non partisan technology think tank techfreedom say evidence systemic bias proving bias complicated point several instance someone post profile remove conclude something large work problem difficult prove negative kathleen hall jamieson director factcheckorg explain truly assess bias establish data set  find comparable content left right see treat multiple time jamieson scholar successfully conduct analysis print medium cable news find generally bias side although one overwhelming liberal medium bias social medium however different story simply much datum social network necessarily open outside researcher poke hood privacy concern could jeopardize company secret methodological standpoint virtually impossible jamieson say never capture full base content order start analysis challenge jamieson explain people claim bias move argument anecdote like ted cruz complain conservative blogger diamond amp silk temporarily ban facebook make headline one case prove something systemic work breaking twitter amp jack suspend donaldjtrumpjr post viral video medical doctor talk hydroxychloroquine big tech big threat free expression america today amp continue engage open election interference full stop pictwittercom7djbauq43o andrew surabian  july 28 2020 absence actual datum conservative try create appearance empirical evidence politician point 2016 gizmodo story show facebook use human moderator automate system claim populate trending news tab evidence anti conservative bias  last year trump campaign solicit complaint social medium censorship basically way get voter email donation columbia research fellow analysis high profile figure ban twitter find mostly trump supporter many david duke richard spencer name two also happen white supremacist spread hate speech relate another issue people right may fact experience content moderation people left right lean ideology content overlap behavior allow social network example twitter start expand enforce policy hate speech surprise surprise apply trump dog whistle politic since russian troll successfully manipulate 2016 election inflammatory rhetoric fake news alike facebook work de emphasize conspiracy theory incendiary content disreputable source often come right wing site like gateway pundit people entirely wrong claim might disparate effect facebook change algorithm handle site use clickbaity headline post conspiracy theory rely bot promote content szoka say despite instance moderation conservative content sensationalist well actually thrive social medium network especially facebook ben shapiro breitbart consistently rank top voice facebook conservative attempt take internet company court work well one lawsuit google another twitter federal judge decide case tech company violate first amendment right make content moderation decision first amendment protect citizen government dictate parameter speech private company claim bias longstanding republican tactic term liberal medium arise organically since 1960 conservative politician seek discredit criticism press call unfair biased 1970 richard nixon accuse press conduct witch hunt  reporter pursue watergate rush limbaugh hit airwave 1980 argue press actual arbiter truth fox news shift tone time echo limbaugh rest history disgusting watch twitter call trending sooo many trend never good one look anything find make bad possible blow try make trend really ridiculous illegal course unfair donald j trump  july 27 2020 conservative normally would seek regulate dictate policy private company find new target social medium internet company old argument revivify apply something would ordinarily call news jamieson say ordinarily would expect conservative say platform privately company whatever want little odd hear conservative argue privately company constraint place conservative ready join fight internet company decade animosity press entrench idea liberal bias problem make accusation also play well conservative voter take ceo task bias front congress play well run election ashkhen kazaryan techfreedom director civil liberty say crucial player ecosystem sen josh hawley run senator one big thing take google one first prove successful messaging especially come conservative expert say another reason conservative engage argument work ref accuse people charge moderate content bias loudly enough moderator might disinclined future avoid look biased conservative huge incentive keep social medium company moderate untrue bigote post since narrative create trump ally ben shapiro tucker carlson spread effectively online help trump republicans rise power attack somebody biased effective get change behavior way benefit jamieson say tactical reason attack platform bias increase likelihood go let get away thing result try hard bias strategy appear work consequence social medium platform differ response claim anti conservative bias twitter stand effort introduce conversational health measure despite complaint shadow banning aggressively go hate speech conspiracy theory also append fact check warning label three trump recent tweet facebook hand decline act trump statement platform largely bent backwards appease republican complaint 2018 hire former republican senator audit bias site report accuse non partisan neutral fact checker liberal bias result policy change allow graphic anti abortion ad also appoint organization affiliate tucker carlson ultra right wing website daily caller fact check partner despite daily caller status routine peddler misinformation appointment audit result lip service conservative undermine fact checker nature truth accountability fact check group hold accountable candidate voting constituency say well believe believe fact checker liberal jamieson say tactically effect able discredit fact checker minimize accountability lot stake social medium company trump take anger twitter well tweet also craft executive order ask federal communications commission rewrite portion communications decency act section 230 shield social medium company liability twitter pull trump campaign video president show empathy peaceful protester fight hard radical left democrats one sided battle illegal section 230 donald j trump  june 6 2020 section 230 cornerstone internet actually protect freedom speech allow social medium company host forum publishing tool people without liable user say amend section 230 would change internet could open door reinterpretation first amendment first amendment section 230 protect free speech democracy know kazaryan say mess base knee jerk reaction feeling company conduct business could extremely damaging democracy jamieson research show bias side part human nature however bad faith argument make work ref could consequence echo far beyond internet,Mashable.com
Big tech chiefs meet US Congress for antitrust hearing,,2020-07-30T00:00:00Z,International,,Web News,0,ceo alphabet amazon apple facebook call virtual stand yesterday big tech antitrust hear ceo alphabet amazon apple facebook virtually convene capitol building hearing big tech antitrust co ceo alphabet amazon apple facebook call virtual stand yesterday big tech antitrust hear ceo alphabet amazon apple facebook virtually convene capitol building hearing big tech antitrust committee host us house representatives scrutinise business practice four today prominent technology organisation congress accuse ceo predatory anti competition practice theft digital content hearing last five half hour end house antitrust subcommittee chairman david cicilline state company monopoly power need properly regulate hold accountable cicilline add need ensure antitrust law first write century ago work digital age big tech chief say testify hearing sundar pichai ceo alphabet alphabet chief sundar pichai face accusation congress abuse google position web gateway committee chairman cicilline state change turnstile rest web wall garden well abandon work pentagon work china wipro select google cloud accelerate digital transformation wipro select google cloud cloud provider sap offering aim advance digital transformation strategy read response first accusation upon cicilline reference internal memo allegedly reveal google employee state website much traffic pichai deny familiarity document claim vertical search specific item travel retail site validate competition see abandon collaboration pentagon favour work china pichai state compare peer  limited nature addition alphabet ceo accuse stole content company yelp pichai respond run company really focused give user want conduct high standard jeff bezos ceo amazonamazon chief jeff bezos upon take virtual stand first ever public hearing faced allegation use third party datum make sale decision follow investigation wall street journal response bezos state could guarantee employee use datum third party seller benefit amazon however defend big tech practice general state unique ability complete complex task care good entrepreneur bezos say write statement go build fiber boeing 787 garage tim cook ceo appleapple ceo tim cook least amount question throw hearing main accusation congress regard app store removal screen time parental control app launch screen time solution ios 12 apple microsoft google rank valuable technology brand 2020 brandz top 100 valuable global brands reveal apple microsoft google valuable technology company read response cook reiterate defence previously make last year express concern privacy security kid technology use time call mdm ability sort take kid screen third party could could see cook continue worried safety testify anti competition practice general apple case include make app store rule unavailable developer discrimination towards small developer cook respond care deeply privacy quality look every app rule apply evenly everyone mark zuckerberg ceo facebook part hearing facebook chief mark zuckerberg defend acquisition instagram whatsapp among current subsidiary state zuckerberg view instagram competitor compliment facebook service facebook ceo also accuse steal idea rival platform snapchat tiktok respond certainly adapt feature lead state know many company facebook end copy congress member word another key testification give zuckerberg long believe nature industry someday product replace facebook also add want us one build someone else zuckerberg addition defend facebook practice find defend twitter well specifically rival social medium platform ban donald trump jr allegedly harmful post relate covid19 initially state difficult speak another company facebook ceo say company prohibit content lead imminent risk harm twitter account hack promote cryptoforhealth covid19 scam array twitter account across beyond cryptocurrency space appear endorse service cryptoforhealth promote covid19 giveaway scam read go forward big tech upon conclusion big tech antitrust hearing dries buytaert founder drupal cto acquia comment large internet company enabler community transparency positive change also abuse hate speech bullying misinformation datum breach government manipulation powerful corporation build empire exchange free service user datum hide practice behind difficult understand term service privacy policy technological change wonderful thing bring unprecedented improvement billion around globe technologist believe power web improve world many also need make sure technology disruption positive us open web privacy advocate see problem come long time glad people wake hopeful increase regulation may fix web current problem ensure keep build open safe decentralised web decade generation come,WebNews - English
"Big Tech Claims It’s Not Choking Competitors, but Data Suggests Otherwise",Shoshana Wodinsky,2019-07-17T00:00:00Z,U.S. Federal; Dist. of Columbia; Rhode Island,,News,642,big household name tech facebook google apple amazon face ire lawmaker regulator washington dc early week large antitrust hearing decade question focus market power accuse company various practice buy small firm reshape algorithm leave tech medium organization struggle  compete total three hearing take place tuesday principal proceeding concern online ad industry oversee house judiciary antitrust subcommittee meanwhile two focus facebook plan cryptocurrency alleged censorship across google search politician level criticism tech behemoth attitude seem gain steam throughout capitol hill congress antitrust enforcer allow firm regulate little oversight say rep david cicilline ri antitrust committee chairman opening remark result internet become increasingly concentrated less open growingly hostile innovation entrepreneurship tech giant part repeatedly refute notion chokehold online commerce argue still compete ad dollar along rest web one notable exchange facebook head global policy development matt perault flatly deny company monopolistic point bring less quarter total digital ad spend sstatistic appear back claim albeit nuance accord emarketer estimate 2018 platform capture 22 overall digital ad spend eclipse combine 23 compete social network twitter snapchat pinterest company real strength social advertising interactive advertising bureau recently note growth continue outpace overall industry thank part blockbuster instagram acquisition 2012 facebook control nearly 85 social ad spend accord another emarketer report release year context pinterest barely break 2 snapchat twitter control 25 43 respectively spite platform seemingly endless privacy pitfall late facebook iron grip advertiser expect get tight emarketer predict facebook advertising forecast week precise targeting abundant reach heavy amount inertia keep advertiser lock next couple year meanwhile recent datum sprout social find 97 social marketer say facebook use useful platform company challenge facebook dominance ad market google though recent month see search giant share american ad spend market take slight dip still control 37 medium spend tech company take together duopoly dominate roughly 60 total ad market accord emarketer amazon face similar scrutiny hearing cicilline press amazon associate general counsel nate sutton digital ad dominance ecommerce giant sutton insist company share advertising market quite small barely 4 ad spendingit another point technically accurate discount amazon position third large advertiser online stalwart competitor facebook google meanwhile digital business expect bump roughly 7 market 2020 earn company 15 billion growth undoubtedly bolster amazon recent acquisition sizmek ad server dynamic creative optimization  suite,ADWEEK
Big tech closes A barrage of M&A; despite political criticism,,2020-05-28T00:00:00Z,U.S. Federal,,News,888,proponent antitrust measure warn opportunistic operation risk widen gap large player small rival large tech company look operation fast speed year accumulate acquisition strategic investment despite increase regulator surveillance turbulence coronavirus market alphabet amazon apple facebook microsoft announce 19 deal year refinitiv datum may 26 figure represent high pace acquisition date since 2015the financial times report monday advancement amazon talk acquire autonomous car company zoox value 23 billion  two year ago part facebook announce large international investment date march acquire 57 billion stake indian telecom giant reliance jio operation contrast recession 2001 financial crisis 2008 tech company mostly rule make large purchase stock market crash big difference late financial crisis balance sheet big tech hundred billion domestic market due trump tax change explain john gnuse lazard tech mampa adviser refer president donald trump move lower tax rate repatriated profit succession agreement also imply consolidation power great technology midst covid19 crisis group seek take advantage record valuation emerge dominant player emerge sector proponent antitrust measure warn opportunistic operation case involve bargain price purchase start whose business model affect crisis risk widen gap large player small rival company already extremely powerful well positioned emerge big winner covid19 unless legislative action take warn sandeep vaheesan legal officer think tank open markets institute shopping surgeanalyst already expect increase technological merger acquisition drive coffer brim five great technology coffer contain 560 billion cash marketable security end first quarter public document show aside facebook purchase jio big technology mostly seek acquire small start area range game cloud computing agreement expect benefit current measure confinement potentially long term behaviour change telework early month facebook pay 400 million giphy animate image finder gif intention incorporate company image library instagram app giphy generate 19 million annual revenue prior acquisition mean facebook pay 20 time amount accord source aware situation meanwhile technology also value agreement could change emerge market food distribution tohome mobility technology amazon discussion zoox follow news uber want buy grubhub operation would create big player home food delivery market beginning month uber pay 85 million 16 stake electric scooter rental service lime operation give driver car rental group option buy company within two year large scale concentrationthe technology sector shut operation despite washington grow concern monopolistic power federal trade commission begin review small acquisition carry five tech giant since 2010 democratic congressman alexandria ocasio cortez elizabeth warren propose ban predatory purchase company revenue 100 million crisis however proponent antitrust measure express skepticism department justice regulator contain spending major technology essence trust dojs ftc prevent large scale concentration vaheesan warn something long consider mission mampa advisor warn big technology could still try consolidate industry like cloud computing oracle whose cloud offering lag behind rival raise 20 billion debt issuance march explain would go future acquisition general corporate purpose accord advisor technology firm also study trade stock follow rise price security clear beneficiary appreciate spectacular creation  recent month willing take advantage explain sam britton head mampa technology medium telecommunication goldman sachs george boutros ceo technology investment bank qatalyst partners say large short term operation remain unlikely although company continue make opportunistic acquisition,CE Noticias Financieras English
Big Tech combats visa denials,Ethan Baron San Jose Mercury News,2018-11-07T00:00:00Z,U.S. Federal; Texas,,News,456,president donald trump crackdown controversial h1b visa wreak havoc employer say group whose member include many silicon valley large technology firm letter citizenship immigration department homeland security industry group compete america say citizenship immigration approach decide get h1b leave employer disruptive lack clarity agency practice procedure policy compete america say member report dramatic increase past 18 month number h1b application deny hold demand information sharp increase notice intent deny revoke h1b visa h1b intend job require specialized knowledge bachelor degree high become flashpoint america immigration debate tech company push expansion annual 85000 cap new visa critic charge firm use supplant american worker cheap foreign labor compete america represent company include google facebook cisco hewlett packard enterprise oracle salesforce amazon microsoft ibm walmart plus outsourcing consult firm accenture deloitte suggest november 1 letter federal authority deny obstruct h1b application improper reason citizenship immigration take aim application job entry level wage also application job say match applicant degree type compete america say group also push back say denial citizenship immigration base idea h1bs use job require bachelor degree high degree always necessary grant h1b group say compete america want uscis department homeland security review current h1b adjudication practice provide need clarification internally regulated community report effect trump administration clampdown h1b come administration move forward stated plan change way h1b lottery run order favor worker high education level strip work authorization spouse h1b holder track green card unclear lottery change may occur federal government say announce work ban month comment period propose employment prohibition expect follow announcement would go effect federal rule impose without comment period,The Austin American-Statesman (Texas)
