Watchdog warns on emerging markets;City regulator sounds alarm over risks from rising interest rates,Oliver Shah ; Tommy Stubbington,2018-10-28T00:00:00Z,U.S. Federal; International,,News,498,turmoil emerge market pose serious risk britain financial system chief executive city watchdog warn andrew bailey head financial conduct authority say potential meltdown heavily indebted emerge economy post crisis era low interest rate draw close top list external threat ukwe see world grow risk emerge market bailey tell sunday times see normalisation monetary policy number area obviously us watch effect emerge market particularly one may debt sustainability issue large dollar debt outstanding talk risk around system focused warning follow global stock market rout last week leave key index course bad month since financial crisis investor take fright cocktail factor include sign trade tension fuel global economic slowdown disappointing earning big tech company budget row italy eu time increase us interest rate signal end flood cheap money drive near decadelong bull market stock fear buffet emerge market much year recent week selling engulf develop market despite continue evidence american economy rude health figure friday show world large economy expand annual rate 35 third quarter wall street sampp 500 index tumble 39 last week ftse 100 lose 24 world market chalk five straight week decline long lose streak since 2013 ftse peak reach height dotcom bubble 1999the recent decline mean global bull market stock already observer argue analyst bank americamerrill lynch say preferred gauge global market msci world equal weighted index 20 since january 29 peak definition equity bear market bailey tip quarter succeed mark carney governor bank england say britain banking system well equip handle shock 2007 8 financial crisis get stress test encompass hard brexit quite severe adjustment outside world particular emerge market world bailey say obviously layer onto grow trade tension would also factor would come play get much robustly capitalise banking system last time around thank goodness assessment much capable withstand sort shock economic outlook page 4,The Sunday Times (London)
Watchdog warns on emerging markets;City regulator sounds alarm over risks from rising interest rates,Oliver Shah ; Tommy Stubbington,2018-10-28T00:00:00Z,U.S. Federal; International,,News,498,turmoil emerge market pose serious risk britain financial system chief executive city watchdog warn andrew bailey head financial conduct authority say potential meltdown heavily indebted emerge economy post crisis era low interest rate draw close top list external threat ukwe see world grow risk emerge market bailey tell sunday times see normalisation monetary policy number area obviously us watch effect emerge market particularly one may debt sustainability issue large dollar debt outstanding talk risk around system focused warning follow global stock market rout last week leave key index course bad month since financial crisis investor take fright cocktail factor include sign trade tension fuel global economic slowdown disappointing earning big tech company budget row italy eu time increase us interest rate signal end flood cheap money drive near decadelong bull market stock fear buffet emerge market much year recent week selling engulf develop market despite continue evidence american economy rude health figure friday show world large economy expand annual rate 35 third quarter wall street sampp 500 index tumble 39 last week ftse 100 lose 24 world market chalk five straight week decline long lose streak since 2013 ftse peak reach height dotcom bubble 1999the recent decline mean global bull market stock already observer argue analyst bank americamerrill lynch say preferred gauge global market msci world equal weighted index 20 since january 29 peak definition equity bear market bailey tip quarter succeed mark carney governor bank england say britain banking system well equip handle shock 2007 8 financial crisis get stress test encompass hard brexit quite severe adjustment outside world particular emerge market world bailey say obviously layer onto grow trade tension would also factor would come play get much robustly capitalise banking system last time around thank goodness assessment much capable withstand sort shock economic outlook page 4,The Sunday Times (London)
Watches and Warnings in Central Gulf Coast Ahead of Tropical Storm Barry; Trump Pulled Back Census Citizenship Question; U.K. Raises Threat Level for Tankers in Strait of Hormuz. Aired 4:30-5a ET,"Boris Sanchez, Christine Romans, Jessica Schneider, Nic Robertson",2019-07-12T00:00:00Z,U.S. Federal; California; Florida; Louisiana; Mississippi; Missouri; New York; Ohio; Oklahoma,,News,3509, gov john bel edwards  louisiana look three way louisiana flood storm surge high river rain go three boris sanchez cnn anchor gulf alert tropical storm barry heavy rain couple high water along mississippi present problem never see christine romans cnn anchor president abandon fight citizenship question census order datum compile exist federal record instead sanchez break overnight new sex trafficking charge rampb star r kelly romans many calorie would cut per day stay healthy many think little bag chip sanchez sure zeroromans zero sanchez feel like fitness romans welcome back early start christine romans sanchez boris sanchez dave briggs 32 minute past hour new york start gulf coast brace barry tropical storm hurricane warning along louisiana coast weather service say barry present problem never see combination heavy rain storm top extremely high water level record flooding already year mississippi river edwards look three way louisiana flood storm surge high river rain go three  romans mississippi already high around new orleans heavy rain plus storm surge could overwhelm pump system result would repeat wednesday flash flood emergency one resident live katrina concern tony baker live hurricane katrina bring unique element never river high know storm come levy saturate think katrina situation gustav much well job get people get people secure city think lesson learn concern however get complacent romans already state emergency declare new orleans st bernard saint charles jefferson plaquemines parish president trump yesterday approve emergency declaration louisiana speed federal help sanchez tropical storm barry move slowly slow movement one reason weather service issue rare high risk outlook excessive rainfall along louisiana coast warning use two time since 2007 hurricanes florence harveylet us get meteorologist derek van dam live weather center derek thing move snail pace derek van dam ams meteorologist walk fast move right boris fact flooding point try drive home want people get lose minutia whether make landfall tropical storm hurricane potential flood issue fact weather prediction center high risk flash flooding baton rouge way new orleans include morgan city  region well  five million americans flash flood watch valid saturday sunday see rainfall total go forward could easily pick 10 15 inch maybe locally high amount close 20 inch rain lot rain flood location add two four foot storm surge perhaps three six foot storm surge right along mouth mississippi new orleans may face achilles heel already know mississippi river near flood stage 16 foot current level right add two four foot predict storm surge plus extremely heavy rain forecast potential overtop levy high see levy dot along downstream new orleans actually 20 foot mathematician put altogether christine serious problem hand romans think right derek know watch us thank much thirty six minute past hour chicago break overnight r kelly arrest chicago charge sex trafficking new york entertainer also face charge child pornography attempt influence case atlanta nypd homeland security agency assist arrest rampb star fight sexual abuse allegation nearly two decade february charge aggravated sexual abuse involve four woman three minor plead guilty release post bail sanchez 3000acre brush fire force resident home hawaiian island maui kahului airport operate emergency generator divert flight one point fortunately operation back normal 600 people shelter maui humane society also evacuate animal maui high school oprah winfrey home maui private road property open help fight fire romans president trump try pump base unprecedented action two front one involve census immigration first census president careful defy supreme court order keep citizenship question 2020 census instead say take executive action get information different way idea census official well recommend year ago adopt could save million dollar lot time mention lot gray hair justice department jessica schneider jessica schneider cnn justice correspondent christine boris president pull back plan add citizenship question 2020 census week insist administration would continue fight court get questionnaire president trump simply sign executive order donald trump president united states hereby order every department agency federal government provide department commerce request record regard number citizen non citizen country  schneider president back also hint though another possible political fight say politician may also soon use citizenship datum try draw voting district state count voter oppose resident course whole issue would draw whole set court battle might actually end guy romans right jessica thank much neither side appear back clash house speaker nancy pelosi freshman lawmaker leave know squad congressman alexandria ocasio cortez appear suggest member squad marginalize race lack experience clash begin pelosi tell caucus week behind closed door stop attack twitter pelosi elaborate yesterday rep nancy pelosi  take offense address request member offensive tweet come one member office reference blue dog new dems essentially segregationist member take offense address interpret carry another place romans ocasio cortez tell washington post thursday think pelosi unfairly target squad say persistent singling get point outright disrespectful explicit singling newly elect woman color sanchez ocasio cortez downplay race stand claim target approach cnn manu raju rep alexandra ocasio cortez  single four individual know medium environment operate know amount death threat get know amount concentration attention think worth ask manu raju cnn senior congressional correspondent think racial animus racistocasio cortez absolutely  sanchez democrats cnn speak either dodge question seem back pelosi rep joyce beatty  clear people problem direct head family comfortable speaker pelosi comment sanchez congressman lacy clay missouri weigh say quote weak argument get way resort use race card unbelievable moving jury one still deliberate fate labor secretary alexander acosta jury president trump source tell cnn president still question whether acosta enough defend news conference early week acosta face call resign secret plea deal help broker 2008 sex offender jeffrey epstein president trump silent acosta recent day one official tell cnn labor secretary yet clear meantime epstein face new sex trafficking charge attorney propose bail package would place home detention 77 million upper east side residence romans residence federal authority say crime take place fed may change tune inflation potential rate cut key report consumer price come strong expect government say overall price rise 01 percent june call core price though exclude food energy 3 percent jump core price big monthly gain since january last year core inflation rise 21 percent past 12 month price increase housing clothing home furnishing medical care auto insurance among thing investor still expect small rate cut fed later month call large move quiet bit cpi report fed typically cut rate course economy weak inflation threat less certain many time fed cut rate expect cut know whole low inflation thing kind mystery boom economy inflation low one reason many people say fed could room cut rate start see sign inflation number sanchez yes president trump certainly want especially go election get right romans right sanchez new warning overnight british tanker critical shipping route persian gulf live report next  sanchez new overnight k raise security level british tanker strait hormuz iranians try seize british ship critical shipping route hour early cnn nic robertson live london late nic genuine fear iranians may try something like againnic robertson cnn international diplomatic editor oh absolutely hear foreign office ministry defense condemn iran prime minister office ask iran deescalate tension raise threat level level 3 mean assessment attack british flag vessel strait hormuz critical level indicate seriously take course british heritage vessel iranian revolutionary guard call fast boat try intercept maneuver iranian territorial water take british naval vessel hms montrose train gun iranian boat deter escort tanker strait hormuz safe sea commander navy fifth fleet base bahrain say aware illegal action iranian revolutionary guard corps state department say watch condemn iran iran tell britain must release super tanker grace one take custody water gibraltar last week authority announce captain first officer aboard ship arrest charge essentially sanction bust try take iranian oil syria united states leave door open little diplomacy decide time put sanction iranian foreign minister javad zarif boris sanchez right revolutionary guard claim nothing ever actually happen nic robertson report live london thank romans right amazon plan spend big money retrain work force new technology disrupt labor market cnn business tell much next  sanchez heroism tragedy florida beach man drown try save 8year old daughter thomas zakrewski walk along sand bar water captiva island near fort myers tuesday wife little girl wife one point glance back see husband daughter struggle surf jump somehow able pass girl see go last time diver fight rough water eventually recover body tuesday night official believe 46year old catch rip current powerful nearly invisible undertow lead surf fatality florida 27 death 2018 alone romans new video morning coast guard crew go astonishing length part operation stop drug trafficker pacific stop boat yell boat actually one infamously elusive narco submarine build cartel haul huge amount drug june 18th coast guard cutter patrol find one find one hundred mile colombian ecuadorian coast three guardsman slip narco sub pound hatch suspect trafficker pop hand official say operation net 569 million worth cocaine marijuana 230 million boat alone sanchez exactly routine traffic stop guthrie oklahoma officer pull steven jennings expire tag june 26th find gun car discover open bottle deluxe bourbon whiskey rattle snake terrarium backseat fun begin officer notice canister contain radioactive powder uranium romans whatsanchez yes jennings face slew charge apparently none involve actual uranium  police still investigate canister come plan sound like everything need good trip vegas romans yes eclectic mix stuff right cut 300 calorie daily diet could significantly benefit heart modest 12 percent drop average calorie accord lancet diabetes endocrinology journal study participant calorie restriction diet see decrease blood pressure bad cholesterol achieve result intermittent fasting simply skip slice cheesecake dessert 610000 people die heart disease every year one every four death sanchez capture heart million nephew niece love disney moana beloved 25 year old kensli davis atlanta want character image birthday cake mom call local baker order moana cake woman end phone hear marijuana deliver cannabi theme cake instead worry kensli say mom laugh hysterically even without munchie cake apparently delicious twenty five year old get moana cake romans well marijuana moana cake sanchez right romans right let us get check cnn business morning first let us take look global market end week asian market close little bit higher european market open mixed wall street dow look like lean little bit higher look 27000 dow dow sampp 500 hit record high thursday dow 228 point 27000 first time sampp 500 beat record set last week rise 3000 nasdaq fall tiny bit know market strong take look stock since president trump inauguration dow 36 percent sampp 32 percent look nasdaq whoa almost 48 percent tech front two 1 trillion company stock market amazon join microsoft thursday big tech stock soar year despite concern possibility regulation well trade tension china eye pop deficit number budget deficit number debt crisis loom deficit stand 7411 billion jump 23 percent first nine month fiscal year federal spending revenue also hit record period number factor drive increase include president trillion dollar tax cut 2017 big spending package number paint dark picture budget government run short borrow right adapt leave behind world advanced robotic artificial intelligence american worker need training stay relevant amazon see work spend 700 million retrain thousand employee amazon upskille 2025 plan expand exist training program worker use training transfer position without training might qualified example warehouse worker could train technical role non technical worker could retrain software engineer even limit technical background program come robot artificial intelligence advance capable replace human job amazon also fight employee tight labor market plan could help attract retain know lot extra training movement company sanchez yes disruption huge deal folk run romans sanchez andrew yang offer romans right sanchez thousand dollar month thank much international viewer join us great rest day viewer early start continue right edwards look three way louisiana flood storm surge high river rain go three romans gulf alert tropical storm barry heavy rain couple high water along mississippi present problem never see get brand new update national weather service moment away sanchez plus president abandon fight citizenship question census instead go executive action suggest year ago explain romans break overnight new sex trafficking charge rampb star r kelly sanchez many calorie would cut per day stay healthy many would think good morning welcome early start boris sanchez dave briggs romans nice see couple day week christine romans friday july 12th happy friday 500 eastlet us begin though gulf coast brace barry tropical storm hurricane warning along louisiana coast weather service say barry present problem never see combination heavy rain storm top,CNN Transcripts
"WATCH: Heads Of Amazon, Apple, Facebook And Google Testify On Big Tech’s Power",,2020-07-29T00:00:00Z,U.S. Federal; International; Texas,,Web News,0,facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wedne facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wednesday amid time rise tension china powerful ceo suggest much regulation could provide opportunity chinese tech firm gain global toehold accord open remark tech leader release house judiciary antitrust subcommittee believe value democracy competition inclusion free expression american economy build facebook mark zuckerberg tell lawmaker accord prepared opening statement china build version internet focus different idea export vision country amazon jeff bezos world rich person make first ever appearance front congress bring personal story adopt 4 year old spend summer grandparent ranch texas say upbringing instill work ethic help amazon prosper amazon rise become large online retailer bezos say achievement make possible america walmart point still twice size amazon start large marketplace ebay many time size focus support seller give good tool could invent able succeed eventually surpass ebay bezos say release testimony watch live stream begin noon et google sundar pichai steer attention way people navigate online world even though 90 internet search happen google people way search information ever increasingly happen outside context search engine pichai plan tell house panel ask alexa question kitchen read news twitter ask friend information via whatsapp get recommendation snapchat pinterest apple tim cook echo appeal patriotism raise among tech ceo tout apple strength become valuable company world represent success possible country also join tech leader argue apple plenty competition smartphone market fiercely competitive company like samsung lg huawei google build successful smartphone business offer different approach cook say opening statement lawmaker whether member house judiciary committee antitrust subcommittee buy argument course set hourslong spectacle another matter remain see public gain new insight tech company whether lawmaker pin answer typically cautious technology executive ceo testify via video time rather one one format see take heat individual executive something company request hearing center question around market dominance lawmaker free pepper executive question topic anything go format likely divert hearing away antitrust delve issue like perceive anti conservative bias social medium platform common republican refrain democrats often raise concern foreign election meddling may inquire possible effort influence vote online ahead november election topic probing could involve issue like acquisition grow reach big tech instance facebook acquire nearly 90 company include instagram whatsapp recently giphy tool create animate image ever go one thing certain day history book hearing first time four technology leader testify together scrutiny company nearly 5 trillion market power draw intensify scrutiny washington ceo defensive house lawmaker grill whether business empire company create result monopoly like dominance distort marketplace favor enjoy decade virtually free federal regulation house lawmaker expect make case time technology behemoth hold account hearing cap year long house investigation big tech company probe whether industry leader box competition discourage innovation pose large threat society american democracy washington keep bipartisan focus silicon valley hearing could set stage historic regulation tech ceo make case lawmaker law aim rein scale power company necessary contend competition among rival squash consumer benefit technology sector success earn trust slowly time hard thing well deliver time offer everyday low price make promise keep make principled decision even unpopular bezos tell subcommittee unpopular among four tech giant argument power company amass year abuse need hold accountable washington copyright 2020 npr see visit post watch head amazon apple,WebNews - English
"WATCH: Heads Of Amazon, Apple, Facebook And Google Testify On Big Tech's Power",,2020-07-29T00:00:00Z,U.S. Federal; International; Texas,,Web News,0,facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wedne facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wednesday amid time rise tension china powerful ceo suggest much regulation could provide opportunity chinese tech firm gain global toehold accord open remark tech leader release house judiciary antitrust subcommittee believe value democracy competition inclusion free expression american economy build facebook mark zuckerberg tell lawmaker accord prepared opening statement china build version internet focus different idea export vision country amazon jeff bezos world rich person make first ever appearance front congress bring personal story adopt 4 year old spend summer grandparent ranch texas say upbringing instill work ethic help amazon prosper amazon rise become large online retailer bezos say achievement make possible america walmart point still twice size amazon start large marketplace ebay many time size focus support seller give good tool could invent able succeed eventually surpass ebay bezos say release testimony watch live stream begin noon et google sundar pichai steer attention way people navigate online world even though 90 internet search happen google people way search information ever increasingly happen outside context search engine pichai plan tell house panel ask alexa question kitchen read news twitter ask friend information via whatsapp get recommendation snapchat pinterest apple tim cook echo appeal patriotism raise among tech ceo tout apple strength become valuable company world represent success possible country also join tech leader argue apple plenty competition smartphone market fiercely competitive company like samsung lg huawei google build successful smartphone business offer different approach cook say opening statement lawmaker whether member house judiciary committee antitrust subcommittee buy argument course set hourslong spectacle another matter remain see public gain new insight tech company whether lawmaker pin answer typically cautious technology executive ceo testify via video time rather one one format see take heat individual executive something company request hearing center question around market dominance lawmaker free pepper executive question topic anything go format likely divert hearing away antitrust delve issue like perceive anti conservative bias social medium platform common republican refrain democrats often raise concern foreign election meddling may inquire possible effort influence vote online ahead november election topic probing could involve issue like acquisition grow reach big tech instance facebook acquire nearly 90 company include instagram whatsapp recently giphy tool create animate image ever go one thing certain day history book hearing first time four technology leader testify together scrutiny company nearly 5 trillion market power draw intensify scrutiny washington ceo defensive house lawmaker grill whether business empire company create result monopoly like dominance distort marketplace favor enjoy decade virtually free federal regulation house lawmaker expect make case time technology behemoth hold account hearing cap year long house investigation big tech company probe whether industry leader box competition discourage innovation pose large threat society american democracy washington keep bipartisan focus silicon valley hearing could set stage historic regulation tech ceo make case lawmaker law aim rein scale power company necessary contend competition among rival squash consumer benefit technology sector success earn trust slowly time hard thing well deliver time offer everyday low price make promise keep make principled decision even unpopular bezos tell subcommittee unpopular among four tech giant argument power company amass year abuse need hold accountable washington,WebNews - English
"WATCH: Heads Of Amazon, Apple, Facebook And Google Testify On Big Tech's Power",,2020-07-29T00:00:00Z,U.S. Federal; International; Texas,,Web News,0,facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wedne facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wednesday amid time rise tension china powerful ceo suggest much regulation could provide opportunity chinese tech firm gain global toehold accord open remark tech leader release house judiciary antitrust subcommittee believe value democracy competition inclusion free expression american economy build facebook mark zuckerberg tell lawmaker accord prepared opening statement china build version internet focus different idea export vision country amazon jeff bezos world rich person make first ever appearance front congress bring personal story adopt immigrant father 4 year old spend summer grandparent ranch texas say upbringing instill work ethic help amazon prosper amazon rise become large online retailer bezos say achievement make possible america walmart point still twice size amazon start large marketplace ebay many time size focus support seller give good tool could invent able succeed eventually surpass ebay bezos say release testimony watch live stream begin noon et google sundar pichai steer attention way people navigate online world even though 90 internet search happen google people way search information ever increasingly happen outside context search engine pichai plan tell house panel ask alexa question kitchen read news twitter ask friend information via whatsapp get recommendation snapchat pinterest apple tim cook echo appeal patriotism raise among tech ceo tout apple strength become valuable company world represent success possible country also join tech leader argue apple plenty competition smartphone market fiercely competitive company like samsung lg huawei google build successful smartphone business offer different approach cook say opening statement lawmaker whether member house judiciary committee antitrust subcommittee buy argument course set hourslong spectacle another matter remain see public gain new insight tech company whether lawmaker pin answer typically cautious technology executive ceo testify via video time rather one one format see take heat individual executive something company request hearing center question around market dominance lawmaker free pepper executive question topic anything go format likely divert hearing away antitrust delve issue like perceive anti conservative bias social medium platform common republican refrain democrats often raise concern foreign election meddling may inquire possible effort influence vote online ahead november election topic probing could involve issue like acquisition grow reach big tech instance facebook acquire nearly 90 company include instagram whatsapp recently giphy tool create animate image ever go one thing certain day history book hearing first time four technology leader testify together scrutiny company nearly 5 trillion market power draw intensify scrutiny washington ceo defensive house lawmaker grill whether business empire company create result monopoly like dominance distort marketplace favor enjoy decade virtually free federal regulation house lawmaker expect make case time technology behemoth hold account hearing cap year long house investigation big tech company probe whether industry leader box competition discourage innovation pose large threat society american democracy washington keep bipartisan focus silicon valley hearing could set stage historic regulation tech ceo make case lawmaker law aim rein scale power company necessary contend competition among rival squash consumer benefit technology sector success earn trust slowly time hard thing well deliver time offer everyday low price make promise keep make principled decision even unpopular bezos tell subcommittee unpopular among four tech giant argument power company amass year abuse need hold accountable washington,WebNews - English
"WATCH: Heads Of Amazon, Apple, Facebook And Google Testify On Big Tech’s Power",,2020-07-29T00:00:00Z,U.S. Federal; International; Texas,,Web News,0,facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wedne facebook google amazon apple stifle competition surprisingly tech giant chief executive tell congress absolutely concern much power concentrate company unfounded plan testify wednesday amid time rise tension china powerful ceo suggest much regulation could provide opportunity chinese tech firm gain global toehold accord open remark tech leader release house judiciary antitrust subcommittee believe value democracy competition inclusion free expression american economy build facebook mark zuckerberg tell lawmaker accord prepared opening statement china build version internet focus different idea export vision country amazon jeff bezos world rich person make first ever appearance front congress bring personal story adopt 4 year old spend summer grandparent ranch texas say upbringing instill work ethic help amazon prosper amazon rise become large online retailer bezos say achievement make possible america walmart point still twice size amazon start large marketplace ebay many time size focus support seller give good tool could invent able succeed eventually surpass ebay bezos say release testimony watch live stream begin 11 ct google sundar pichai steer attention way people navigate online world even though 90 internet search happen google people way search information ever increasingly happen outside context search engine pichai plan tell house panel ask alexa question kitchen read news twitter ask friend information via whatsapp get recommendation snapchat pinterest apple tim cook echo appeal patriotism raise among tech ceo tout apple strength become valuable company world represent success possible country also join tech leader argue apple plenty competition smartphone market fiercely competitive company like samsung lg huawei google build successful smartphone business offer different approach cook say opening statement lawmaker whether member house judiciary committee antitrust subcommittee buy argument course set hourslong spectacle another matter remain see public gain new insight tech company whether lawmaker pin answer typically cautious technology executive ceo testify via video time rather one one format see take heat individual executive something company request hearing center question around market dominance lawmaker free pepper executive question topic anything go format likely divert hearing away antitrust delve issue like perceive anti conservative bias social medium platform common republican refrain democrats often raise concern foreign election meddling may inquire possible effort influence vote online ahead november election topic probing could involve issue like acquisition grow reach big tech instance facebook acquire nearly 90 company include instagram whatsapp recently giphy tool create animate image ever go one thing certain day history book hearing first time four technology leader testify together scrutiny company nearly 5 trillion market power draw intensify scrutiny washington ceo defensive house lawmaker grill whether business empire company create result monopoly like dominance distort marketplace favor enjoy decade virtually free federal regulation house lawmaker expect make case time technology behemoth hold account hearing cap year long house investigation big tech company probe whether industry leader box competition discourage innovation pose large threat society american democracy washington keep bipartisan focus silicon valley hearing could set stage historic regulation tech ceo make case lawmaker law aim rein scale power company necessary contend competition among rival squash consumer benefit technology sector success earn trust slowly time hard thing well deliver time offer everyday low price make promise keep make principled decision even unpopular bezos tell subcommittee unpopular among four tech giant argument power company amass year abuse need hold accountable washington,WebNews - English
Watching big tech grow into too-big-to-fail territory;economy, Peter CrabbIdaho Statesman,2018-09-24T00:00:00Z,Dist. of Columbia; Idaho,,News,489,first bank tech big fail question direct darling tech industry innovative company bring us connectivity social platform past year executive company facebook google spend time washington dc president member congress increase inquiry tech company vast amount datum collect economic theory history suggest inquiry lead business leader adopt specific business strategy grow really big cost understand let us first go back 10 year event government response 2008 global financial crisis lead regulator start mark certain bank systematically important thereby need government guarantee dramatic recession follow financial crisis lead similar determination part government auto industry also critically important somewhat surprising attention regulator easily accept banking automobile company leader make sense consider increase regulation make hard new company enter industry increase competition economist call regulation barrier entry difficult enter market less competition regulation increase business executive incentive enlarge diversify firm example sarbanes oxley legislation early 2000s discourage small firm grow large firm bear reporting compliance requirement regulation easily result publicly trade corporation today unfortunately get big strategy serve neither firm consumer industry become oligopolistic oligopoly market structure seller offer similar identical product large barrier entry oligopolistic firm maximize profit form cartel act like monopolist may say cartel illegal happen firm particularly large business implicitly act cartel undercut business thereby protect turf competition takeaway decide increase regulation technology giant social medium company expect choice high cost product service large firm handle many compliance issue able compete firm control pricing behold government regulator phone app may soon big fail business peter crabb professor finance economic northwest nazarene university pcrabbnnuedu,The Idaho Statesman (Boise)
WATCHING THE ECONOMY;Atlanta lags in patents,Michael E. KanellStaff,2013-02-24T00:00:00Z,Georgia,,News,1005,patentthe brookings institution believe patent key indicator region economic potential measure metro atlanta fare well washington base think tank recently release study show metro area rank 16th number patent grant average 1506 per year 2007 2011 behind portland behind dallas houston even behind detroit although ahead raleigh research triangle way behind number one san jose heart silicon valley average 9237 per year true picture may nuanced metro atlanta business say want waste time apply patent process take year expert note many patent frivolous even worthless patent create equal say long time patent attorney john harris morris manning amp martin expert note patent one many indicator economic growth potential patent certainly healthy sign sure much effect say stephen fleming head enterprise innovation institute georgia tech oversee number program include high tech accelerator advanced technology development center nurture score start instead patent parallel thing important research investment entrepreneurialism say kind eco system thing necessary patent one piece puzzle easy mistake one piece puzzle whole puzzle number patent also tell whether taxis low regulation encourage discourage entrepreneur tell whether new company find among many sector start well large business researcher say cluster similar company feed support shape steal idea personnel grow fast one company new patent center company find right cluster may leave town atlanta enough technology hold many newcomer argue tino mantella president technology association georgia roughly 17 percent georgia gdp technology relate account 1131 billion impact number nine country term technology accord chamber commerce business friendly state think lot right mantella say even expert sometimes bemoan tendency many smart young atlanta entrepreneur leave biotech start might look philadelphia boston social medium compute hopeful might head silicon valley big cluster communication service software especially finance logistic healthcare mantella say good atlanta breadth depth big tech hub argue professor intellectual property expert marco ceccagnoli georgia tech scheller college business cluster instance reach health inc find one alpharetta grow 52 employee produce videoconferencing telemedicine technology let us expert consult emergency company bear technology develop medical college georgia say richard otto ceoalpharetta ground zero health care otto say company might file patent file yet partly faith uniqueness software also like file patent process take forever otto say file three year know get something important argue access venture capital get money get people get great idea launch company every innovation find item easily reach receive funding tag georgia research alliance medical college two round equity funding three different firm one nashville venture funding may crucial company patent unless patent convince venture fund invest one reason patent acknowledge otto complicated device patent give value many patent business use well say todd scherer head technology transfer emory university represent potential say law average likely make market yet even always live potential atlanta march start continue sometimes lean patent sometimes bill jones know side line jones ceo six employee collectordash run website community collector coin salt pepper shaker action figure model train kind thing user also buy sell trade ware name seven patent involve previous venture shrug idea file another wish patent protection yes think necessary lot thing need successful need money time idea need blood sweat tear atlanta base kontrol freek hold patent video game accessory ceo ashish mistry hang idea either maybe mistry also investor point view partner blh venture partners 4year old investment group keep patent perspective say intellectual property great drive factor execution lot company buy sell go business patent even complete,The Atlanta Journal-Constitution
WATCHING THE WEST;German auto firms try to nurture Silicon Valley boldness,Nick Gibbsngibbs@crain.com,2015-11-23T00:00:00Z,U.S. Federal; California,,News,1195,1888 bertha benz make first road trip mannheim germany drive pioneering car build husband karl 2013 mercedes benz retrace bertha benz route use autonomous class concept pilot 60 mile without driver assistance feat receive fraction publicity tesla garner year offer bill first production car could drive model fit autopilot except really first german maker particularly mercedes offer similar semiautonomous technology production vehicle reap considerably less medium praise tesla dare expand hand free element worry germany german automaker supplier fear america audacious tech company grab initiative within auto industry car become software successful datum manipulation less traditional hardware response try ingrain risk take californian ethos company europe everything forbid allow america everything allow someone say little bit dangerous let us regulate audi ceo rupert stadler tell journalist frankfurt auto show fall cultural element confront granted stadler comment take different dimension follow parent volkswagen ag acknowledgement cheat emission test sentiment remain must less staid new rampd center open german supersupplier bosch renningen near stuttgart desire push staff beyond traditional german rigidity symbolize clock hang silicon valley inspire creativity room tell right time provocative move engineering environment let alone german one people clearly irritated clock change perspective bosch head rampd michael bolle tell journalist opening startup cultureat renningen bosch cultivate call startup culture 1700 researcher come good idea allow develop stand alone project replicate california venture capitalist model lack germany willingness start company lack audacity bosch chairman volkmar denner say quote research 25 percent germans could imagine form new company vs 40 percent americans silicon valley role model must learn daring denner talk california stanford university inspiration layout renningen campus feature communal workroom funky outdoor meeting space interconnect building recognizable silicon valley tech headquarters design inspire staff within attract bright elsewhere war talent say bolle bosch research carry renningen include autonomous car next ev battery  manipulation big datum another arena german maker fear tech firm run ring around response bmw mercedes parent daimler audi announce august would club together buy nokia mapping service whopping 28 billion euro  give maker access much rich mapping need autonomous driving also datum require supply location service forecast grow ever important car become connected stadler audi clear reason purchase decision dependent company silicon valley company ceo sean fernback go google thing apple thing uber uber none want open want share license datum fernback tell automotive news frankfurt show admit long term play google show company much well place control datum  use somebody provide get large piece pie say different mindsetsof big three german premium automaker daim ler strike back perceive future dominance california company three german company rampd satellite west coast center daimler open sunnyvale 2013 arguably close spirit big tech company headquarters even engage architect use amazon google summer daimler ceo dieter zetsche lead 100 executive series meeting top silicon valley company analyst firm ihs automotive report september return somewhat different mindset leave speed competence acceptance failure thing extremely strong strengthen conviction need change ihs quote zetsche say tesla media success autopilot probably rankle within german company say senior analyst tim urquhart mercedes instance introduce intelligent drive package safety driving assistance system 2014 class feature include traffic jam assist car steer brake accelerate autonomously speed low 37 mph arguably daimler world leader autonomous driving tech yet tesla steal pr march autopilot tell automotive news traditional german premium oem miss trick publicize technology already car waryof course german premium carmaker automaker worry silicon valley particularly google reportedly apple look build car change come next phase industry development may well big revolution create open possibility car ownership masse model ford europe ceo jim farley tell industry audience month barcelona spain general motors one company convince headlong rush automaker establish beachhead san francisco bay area network startup right number  50 100 300 ceo mary barra say interview october get build relationship understand mindset put building like water german automaker homegrown supplier however california look worryingly like stuttgart end 19th century birthplace future motoring want california employ bright player export whole mindset back home generally loosen bit bosch denner say must learn failure shameful,Automotive News
