50 AGs tug at Google's 'juggernaut',Nicolas Vega  ,2019-09-10T00:00:00Z,U.S. Federal; Alabama; California; Dist. of Columbia; New York,,News,298, group 50 attorney general launch antitrust probe google say search giant dominance become concern consumer business alike law enforcement head include 48 us state two district columbia puerto rico request document google focus alphabet subsidiary advertising business texas ag ken paxton announce monday investigation lack participation california alabama probe concern publisher advertiser little choice advertise google utah ag sean reyes say probe benefit tech ecosystem help level play field arkansas ag leslie rutledge call google online search engine juggernaut argue free search sometimes come cost freedom choose good product good company something really free increasingly give privacy information florida ag ashley moody ask something really free online ad price go base one company control investigation come silicon valley face unprecedented heat include call presidential candidate break big tech company separately last week new york ag letitia james say lead bipartisan group state ag probe antitrust concern around facebook google say last week would work constructively regulator include attorney general answer question add google service help people every day create choice consumer support thousand job small business across country alphabet share slip 52 cent monday 120441 post wire,The New York Post
50 States Announce Anti-Trust Investigation of Google,Bowen Xiao,2019-09-10T00:00:00Z,U.S. Federal; Alabama; California; Dist. of Columbia; Nebraska; New York; Texas,,News,935,probe underscore increase government scrutiny big tech firm include facebook apple amazonfifty states territory include district columbia puerto rico launch anti trust probe google company potential monopolistic behavior investigation lead texas attorney general ken paxton formally make announcement september 9the bipartisan probe attorney general include nearly every state nation except california alabama president donald trump increasingly call google technology company suppress conservative voice august trump say twitter administration watch google closely new probe follow exist investigation federal level justice department federal trade commission currently probe facebook google apple amazon potential violation antitrust law nebraska attorney general doug peterson say washington press conference sheer number attorney general join together send strong message google google spokesperson immediately respond request comment epoch times new probe accord press release investigation focus google dominance telecommunication search engine industry well potential harm company may consumer economy anti competitive conduct google parent company alphabet market value 820 billion control many facet internet google dominance online search advertising enable target million consumer personal datum paxton say press conference state formally request september 9 document google advertising business several attorney general announcement washington describe investigation preliminary say expect would expand cover issue include data privacy alphabet say september 6 justice department late august request information document relate prior antitrust probe company company add security filing expect similar investigative demand state attorney general cooperate regulator september 9 statement new york attorney general letitia james say google widen control could danger consumer right google control nearly every aspect life place company center digital economy write take search engine understand unchecked corporate power eclipse consumer right significant actiondr robert epstein senior research psychologist american institute behavioral research technology tell epoch times new probe quite important united states little keep company like google check epstein spend half decade monitor google influence single lone state try fight google great waste time epstein say many state fight significant action nearly 800 attorney attorney general office state texas talk lot resource bring together go google epstein say regular touch attorney general case go back several year main thing levy fine problem google brush fine say google subject 8 billion fine eu last two year approximately think fine really impact need google according epstein google power need curtail three main area surveillance censorship manipulation epstein say speak various attorney general issue sure authority say say congress justice department federal trade commission could take much concrete action epstein say even democrats sweep 2020 electionwhich believe would end federal investigation attorney general probe would almost certainly persist say new probe important epstein discover dozen method google use manipulate public opinion vote include search engine manipulation effect search suggestion effect 2016 epstein conduct secret monitoring project show google hide negative auto complete search result hillary clinton month presidential election peer review research find google algorithm easily shift 20 percent vote among voter 80 percent demographic group epstein consider moderate lean liberal warn congress become control democrats google power washington skyrocket exactly happen obama second term office roughly 6 federal agency run former google executive epstein say obama chief technology officer former google executive reuter associated press contribute report single lone state try fight google great waste time many state fight significant action robert epstein senior research psychologist,Ethnic NewsWatch
50 states led by Texas target Google in new antitrust probe,,2019-09-10T00:00:00Z,U.S. Federal; Alabama; California; Dist. of Columbia; International; Nebraska; Texas,,News,316,fifty state territory lead texas announce investigation google potential monopolistic behaviour monday announcement closely follow one separate group state friday disclose investigation facebook market dominance two probe widen antitrust scrutiny big tech company beyond sweeping federal congressional investigation enforcement action european regulator nebraska attorney general doug peterson republican say press conference hold washington 50 attorney general join together send strong message google california alabama part investigation although include district columbia puerto rico google headquarter california employ worker region google also break ground last year 600million us datum centre project alabama tara gallegos spokeswoman california attorney general xavier becerra decline confirm deny state investigation would comment announcement state mike lewis spokesman alabama attorney general steve marshall also say state legal team comment probe google parent company alphabet market value 820 billion us control many facet internet almost impossible surf web long without run least one service google dominance online search advertising enable target million consumer personal datum state official vague focus scope investigation although several suggested scrutiny company dominant search advertising business one outcome antitrust regulator might explore force google spin search separate company expert say,Times Colonist (Victoria)
50 U.S. states and territories announce broad antitrust investigation of Google,Tony Romm,2019-09-09T00:00:00Z,U.S. Federal; Alabama; Arkansas; California; Dist. of Columbia; Florida; Louisiana; New York; Texas; Utah,,News,894,attorney general 50 state territory monday officially announce antitrust investigation google embark wide range review tech giant democrats republicans say may threaten competition consumer continue growth web appear step supreme court texas attorney general ken paxton charge google dominate aspect advertising internet search internet though caution despite criticism state launch investigation lawsuit paxton say probe initial focus online advertising google expect rake 48 billion digital ad revenue year far rival peer capture 75 percent spending search ad accord emarketer dominate buyer side seller side auction side video side youtube say news conference alongside official 11 state district columbia attorney general appear raise additional complaint google range way company process rank search result extent may fully protect user personal information early rebuke raise stake google threaten top bottom scrutiny sprawl business beyond ad paxton promise probe would go wherever fact lead nothing wrong dominant player fairly say sean reyes republican attorney general utah say presumption innocence investigation still say pervasiveness complaint google business practice jeff landry republican louisiana add absolutely existential threat virtual marketplace google decline comment point previous statement say work state official probe mark late regulatory headache google rest silicon valley face grow criticism widen state federal scrutiny whether grow big powerful undermine rival result costly bad service web user post first report state plan google probe last week google though state investigation come six year federal watchdog wrap antitrust investigation search advertising practice opt bring major penalty company include break regulator around world meanwhile skeptical google european union issue company 9 billion competition relate fine past three year state investigation lead texas paxton seven attorney general four democrats four republicans total every state except alabama california home silicon valley far sign onto bipartisan effort puerto rico district columbia spokeswoman california attorney general immediately respond request comment already state official send official legal demand document tech giant relate investigation online ad paxton tell reporter ashley moody republican attorney general florida say state google probe start company vast datum store google monitor online behavior capture datum every one us navigate internet say investigation initially focus capture information whether google embed every level online market  ad sale monopolize industry leslie rutledge republican attorney general arkansas describe google online search engine juggernaut raise concern search business include doctor color way tech giant algorithm advertising system work want good advice good doctor doctor clinic spend advertising say state investigation arrive department justice ftc also scrutinize big tech doj take early interest google agency issue first legal demand record end august accord security file google make friday another group 11 state attorney general lead new york letitia james begin probe facebook explore whether violate competition law mishandle consumer personal information state leader say work closely federal counterpart investigation unfold karl racine democratic attorney general dc participant facebook google probe say peer would hesitate forge ahead washington opt take action tech giant state attorney general independent bunch quite tenacious say confident bipartisan group go lead fact sway conclusion may fall short inconsistent fact  side,Washington Post Blogs
50 US states open probe into Google's anti-trust practices,,2019-09-10T00:00:00Z,U.S. Federal; International; Texas,,News,382, washington sep 10  significant development attorneys general 50 us state announce probe google anti trust practice focus whether tech giant overly dominant online advertising market internet search accord cbs news monday 50 state attorneys general lead texas launch investigation google potential monopolistic behaviour company dominate aspect advertising internet dominate buyer seller auction side texas attorney general ken paxton quote say advertising cost high advertiser pay ultimately pass consumer add european union anti trust regulator march fine google 149 billion euro  abuse dominance online search market block rival google abuse market dominance impose number restrictive clause contract third party website prevent google rival place search advert website european commission  say statement commission say fine equivalent 129 per cent google turnover 2018 take account duration gravity infringement us department justice june say prepare open case google potential anti trust violation thus put scrutiny tech giant amid grow chorus criticism power big tech come time debate whether large technology company break separate group us state announce investigation facebook dominance last week department justice federal trade commission  congress also conduct probe facebook google 2013 google say would change practice agree settlement us federal trade commission ftc concern google business practice could stifle competition 2010 company receive anti trust complaint european commission regard rank shop search result ad result google fine 27 billion 2017 ians na dpb kr,IANS-English
"51 CEOs, including Wipro, ask US Congress for a Federal Consumer Data Privacy Law",Aditi Agrawal,2019-09-16T00:00:00Z,U.S. Federal; California; International,,News,881,september 10 51 ceo large american company send open letter  leader congress ask federal consumer datum privacy law protect consumer establish national privacy framework also send framework consumer privacy regulation  give roadmap regulation zdnet first report development important us currently state state regulation privacy example state different privacy law california one consumer privacy act go effect january 1 2020 present federal  framework datum privacy sign letter letter send behalf business roundtable non profit association make ceo large american company across sector signatory include jeff bezos  michael dell  ginni rometty  ajay banga  david taylor  keith block  doug mcmillon  wipro indian company sign abidali neemuchwala ceo wipro also signatory letter call federal consumer datum privacy law provide protection american consumer business roundtable also attach framework consumer privacy regulation detail issue federal consumer datum privacy law address key issue framework consumer privacy regulationfederal law consumer privacy protection avoid status quo state state approach regulate consumer privacy consumer deal conflicting state specific lawsconsumer protection robust protection personal datum include clear rule collection use sharing personal datum across industry sector consumer protection focusse right transparency consumer control access correction deletionno interference government activity national law interfere government law enforcement activity regard personal datadefinition personal datum notably framework exclude de identify datum datum public domain co create infer datum company also accord protection framework framework call define category sensitive personal datum personal datum onsumer datum hold organization identifie identifiable natural individual person information may include limit name identify information government issue identification number personal information derive specific device reasonably could use identify specific individualaccountability law must include accountability measure ensure law follow principles base approach privacy technology neutral take principle base approach company adopt privacy protection apt specific risk law prescribe specific risk base practice specific safeguard tool datum breachesenable cross border datum flow global interoperability framework call facilitation international transfer personal datum electronic commerce bridge difference american foreign privacy regimesenable competition focus small company process much personal datum coveredwho enforce national consumer data privacy law per framework federal trade commission  letter send send senate majority leader mitch mcconnell speaker nancy pelosi senate minority leader charles schumer house minority leader kevin mccarthy also send chairperson member senate committee commerce science transportation house committee energy commerce send letter letter come time datum breach become common government across world look company especially technology company handle personal datum ftc recently fine facebook  google  commit privacy violation 50 attorneys general across usa start  investigation antitrust violation google france approve  3 digital tax big tech firm even indian government look  tax non resident big tech company letter appear anticipate federal law potentially way major company across united states get law implement profitable,Media Nama
66 Groups Urge House Antitrust Subcommittee to Subpoena Big Tech,ValueWalk,2020-06-19T00:00:00Z,U.S. Federal; Dist. of Columbia,,News,767,jun 18 2020  jacob wolinsky originally publish valuewalk 66 groups urge house antitrust subcommittee subpoena big tech diverse set signatory represent civil society nonprofit union q1 2020 hedge fund letter conference activists demand house antitrust subcommittee subpoena big techwashington dc today 66 group include freedom facebook amp38 google athena demand progress american economic liberties project send two letter house judiciary subcommittee antitrust speaker nancy pelosi copy call subcommittee compel testimony chief executive relevant leader amazon apple facebook google subpoena necessary document entity might withhold letter seek instill sense urgency within subcommittee six month leave current legislative session year work bipartisan investigation subcommittee must act quickly ensure investigation subsequent report write full consideration give relevant material group argue facebook google amazon apple significant power country commerce discourse community power likely increase course pandemic allow corporation refuse hand critical document leader ignore call answer question nation elect legislative body would cement perception perhaps even reality corporation operate outside jurisdiction congress regulator outside rule law statement freedom facebook amp38 google co chairswe applaud subcommittee measure take point uncover critical information dominant platform impact economy democracy say sarah miller david segal co chairs freedom facebook amp38 google investigation progress unwillingness corporation forthcoming mislead testimony amazon employee subcommittee warrant heightened degree seriousness speed congress need know corporation operate legislate happen without timely action subcommittee jeff bezos already demonstrate contempt elect official dismiss direct request send subordinate mislead congress behalf rich man world bezos might think accountability arrogance league representative industry whose executive believe scrutiny american public house judiciary committee prove wrong rather hold breath hope bezos finally discover sense public duty committee finish start use subpoena power compel bezos testify say maurice bp weeks co executive director action center race economy athena member group letter read full  demand progress national grassroots group two million affiliated activist fight basic right freedom need modern democracy visit website  post 66 groups urge house antitrust subcommittee subpoena big tech  appear first valuewalk sign valuewalk free newsletter          ,Newstex Blogs
66 Groups Urge House Antitrust Subcommittee to Subpoena Big Tech,Jacob Wolinsky,2020-06-18T00:00:00Z,U.S. Federal; Dist. of Columbia,,News,779,jun 18 2020  succo  pixabay gtsucco  pixabay 66 groups urge house antitrust subcommittee subpoena big tech diverse set signatory represent civil society nonprofit union get activist investing case study get entire 10part series depth study activist investing pdf save desktop read tablet print read anywhere sign q1 2020 hedge fund letter conference  valuewalk raul panganiban interview jack vogel phd cio cfo alpha architect q1 2020 hedge fund letter conference interview jack vogel valuewalk valuetalks activists demand house antitrust subcommittee subpoena big techwashington dc today 66 group include freedom facebook amp38 google athena demand progress american economic liberties project send two letter house judiciary subcommittee antitrust speaker nancy pelosi copy call subcommittee compel testimony chief executive relevant leader amazon apple facebook google subpoena necessary document entity might withhold letter seek instill sense urgency within subcommittee six month leave current legislative session year work bipartisan investigation subcommittee must act quickly ensure investigation subsequent report write full consideration give relevant material group argue facebook google amazon apple significant power country commerce discourse community power likely increase course pandemic allow corporation refuse hand critical document leader ignore call answer question nation elect legislative body would cement perception perhaps even reality corporation operate outside jurisdiction congress regulator outside rule law statement freedom facebook amp38 google co chairswe applaud subcommittee measure take point uncover critical information dominant platform impact economy democracy say sarah miller david segal co chairs freedom facebook amp38 google investigation progress unwillingness corporation forthcoming mislead testimony amazon employee subcommittee warrant heightened degree seriousness speed congress need know corporation operate legislate happen without timely action subcommittee jeff bezos already demonstrate contempt elect official dismiss direct request send subordinate mislead congress behalf rich man world bezos might think accountability arrogance league representative industry whose executive believe scrutiny american public house judiciary committee prove wrong rather hold breath hope bezos finally discover sense public duty committee finish start use subpoena power compel bezos testify say maurice bp weeks co executive director action center race economy athena member group letter read full  demand progress national grassroots group two million affiliated activist fight basic right freedom need modern democracy visit website        ,Newstex Blogs
"70% of Argentines prefer to pay without interest, even if it involves fewer fees",,2020-03-05T00:00:00Z,U.S. Federal,,News,1528,2019 use credit card argentina present particular characteristic seven ten argentines use often purchase high amount item travel car appliance large majority prefer pay interestless installment even mean short timeframe although credit card active role population 601 never use credit card withdraw cash atm 443 unaware existence possibility reflect level report medium trends payment minsait payments indra company point high ignorance among country sample argentina second country chile less interest eventual participation technology giant provider financial service 175 say willing share banking information bigtech change benefit add 295 show interest share personal social medium information bank exchange well condition 2019 69 purchase mercado libre make mobile  accord report argentina large increase prepay card hold 23 28 sharp increase number prepaid card per capita interval one year 2018 108 type card claim one 2019 proportion amount 223 remark context note global level partnership banking business new technology player key progress mean payment improve competitiveness sector face challenge arise advent open banking business model facilitate exchange datum entity recognize customer owner financial information remember open banking  relate service open integrate online enable ability consumer allow access bank account datum service provider commonly use method share information third party access application programming interface  true open banking still incipient different degree development different country term regulation adoption standard initiative also true 64 manager interview ten country already perceive competition come year combination big tech fintech neobanks study detail argentina second country chile less interest eventual participation technology giant provider financial servicesin face new scenario emphasize majority manager believe promotion regulation digital competition creation collaborative ecosystem new actor develop new business model reaction prevail banking industry also highlight role specialized supplier engine new ecosystem ability act intermediary theto help implement new trend provide knowledge regulation geography less less loyal customersmulti carbonization another trend grow accelerated pace follow current financial need consumer meet single entity phenomenon could intensify next year despite minsait payments study say customer relationship perceive top 5 industry challenge prioritize issue digital transformation bigtech competition regulatory compliance fraud security vein report warn circumstance could occupy new player bring open banking payment initiation service unknown bank population online shopping experience level ignorance argentina 745 exceed 65 eight ten country analyze payment initiation service allow consumer pay purchase internet without use mean payment credit card time transaction since payment product service make intermediary platform seller consumer platform consumer store bank detail therefore charge manage payment order merchant bank perception security initiation payment low general contrast high perception security give customer use card purchase especially argentina european country although country six ten respondent would willing use service present basic form operation qr payments  among possible innovation regard payment authentication fingerprint advantage 60 banking population willing use medium perceive safe modern easy fast current pin report say also argue use mobile device means payment see sharp increase new user although still low physical store argentina qr code payment grow lot regulation allow wallet interconnect qr file scan wallet meanwhile study highlight growth phenomenon multi bancarization regard emphasize majority banking population already operate two bank datum gather study see creation collaborative ecosystem banking bigtech fintech neobanks include specialized supplier intermediary develop new business model service increase competitiveness conclude online consumer trend latin americaaccording free market report 8 10 latin americans buy online least 2019 addition estimate 2023 e commerce latin america growth rate close 40 marketplace platform protagonist since 52 global sale online commerce make within thebrazil country lead online shopping mexico argentina share podium among country high growth 2019one main datum report platform mobile trend relevance smartphone take shopping channel app past year 69 purchase mercado libre make via mobile app 44 million download regionally entirety e commerce main online search enginecurrently 75 buyer latin america carry first search product e commerce site find search review compare price highlight study online platform growth e commerce drive several factor drive online shopping regard convenience one highlight 41 millennial develop country believe purchase marketplace comfortable compare physical store directly impact optimization user personal time50 user region mercado libre operate bank account exclude large segment consumer online transactionson hand term barrier one key unlock potential e commerce region user make payment report online platform reveal 50 user region mercado libre operate bank account exclude large segment consumer online transaction buyer benefit online payment go beyond e commerce operation even access credit system also give possibility financing ingrained habit region since 55 latin american buyer make credit card payment installment important provide financial solution achieve democratization trade strongly associate effort fintech operator sense one hand stand mercado pago buyer use pay free market record edifold growth last year report say add user mercado credit buy 4 time average user platform keep read mate stanley price 300 high traditional onethe automotive sector brakeless drop production 20 february chain 18 negative month,CE Noticias Financieras English
70% of Argentines prefer to pay without interest even if there are fewer fees,,2020-03-03T00:00:00Z,U.S. Federal,,News,474,past year use credit card argentina present unique characteristic comparative perspective six ten argentines use credit card often  purchase high amount  time vast majority prefer pay interest free installment although mean installment although credit card active role population 601 never use credit card withdraw cash atm 443 unaware existence possibility reflect high level ignorance among sample country hand argentina second country chile least interest eventual participation tech giant provider financial service 175 say willing share banking information bigtech exchange benefit 295 show interest share personal social medium information bank exchange well condition highlight ix payment media trends report present minsait payments argentina large increase prepay card hold 23 28 tenure among population addition sharp increase number prepaid card per capita interval one year 2018 108 type card claim one 2019 proportion amount 223globally partnership banking business new technology player key progress mean payment improve competitiveness sector face challenge arise advent open banking business model facilitate exchange datum entity recognize customer owner financial information true open banking still incipient different degree development different country term regulation adoption standard initiative also true 64 manager interview ten country already perceive competence come year combination big tech fintech neobanks face new scenario study note manager believe promote digital competition regulation create collaborative ecosystem new player develop new business model reaction prevail banking industry also highlight role specialized supplier engine new ecosystem ability act intermediary element business technology accelerate implementation new trend provide knowledge regulation geography,CE Noticias Financieras English
